,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,5/06/2022,P,91.08,89.54,88.11,87.01,87.29,87.34,39,27.72,27.23,15.62,24.53,23.32,24.92,24.2,24.09,25.69,24.81,24.86,26.4,26.56,26.9,27.78,84.32,146.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.16,15.4,17.05,9.74,8.91,6.99,14.36,15.13,15.84,17.55,16.72,14.69,12.6,12.49,12.7,13.75,36.69,75.07,6.22,7.37,9.13,10.67,11.66,13.04,2.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,6/06/2022,P,114.51,104.45,141.07,146.58,122.54,123.97,343.7,459.86,621.22,545.77,523.27,597.47,504.57,626.12,466.57,473.39,365.81,393.64,548.35,491.21,377.14,427.08,448.75,422.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.95,70.46,84.65,84.54,43.34,39.16,113.47,155.43,200.81,188.82,157.52,177.27,158.9,181.77,191.51,155.38,170.12,137.33,186.34,158.9,179.8,145.26,135.63,122.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,7/06/2022,P,507.43,444.84,139.87,125.18,130.35,123.09,416.29,533.06,601.76,597.91,557.1,589.49,598.13,468.98,479.27,317.74,359.21,464.2,391.16,382.53,320.27,402,156.92,148.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.54,129.69,19.2,11.06,10.78,12.54,109.45,146.41,171.88,175.89,154.88,157.8,162.52,146.69,146.41,134.58,118.64,137.56,132.94,113.52,118.2,112.86,51.48,61.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,8/06/2022,P,149.82,145.92,36.41,39.05,122.27,142.39,432.36,606.48,561.28,566.94,638.33,548.52,570.74,583.77,512.33,493.24,463.43,493.52,362.45,467.39,538.62,465.52,97.57,83.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.06,33.44,1.05,4.73,27.17,36.91,119.95,161.04,159.23,175.84,201.41,173.53,162.86,150.37,168.36,248.6,227.04,222.97,191.24,205.59,218.96,208.07,38.23,23.76,0,0.17,5.5,5.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,9/06/2022,P,84.54,83.05,82.44,113.41,112.04,127.88,394.35,580.91,535.2,382.69,458.26,421.3,532.07,558.03,443.52,475.53,439.4,382.03,429.11,286.71,297.28,232.16,123.86,116.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.65,23.65,23.82,25.52,28,65.56,116.77,148.83,148.5,91.47,115.89,109.62,131.4,148.28,127.93,137.34,123.86,91.91,102.96,115.01,85.09,47.91,33.28,28.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,10/06/2022,P,76.18,71.88,79.53,99.06,92.57,109.12,236.83,371.42,484.55,568.2,467.94,540.54,576.95,439.78,354.09,459.86,464.97,500.45,451,473.28,496.76,362.34,80.47,78.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.88,22.72,25.19,28.6,27.28,43.07,82.34,130.24,133.65,244.7,238.32,166.32,234.58,173.64,161.26,172.48,177.98,188.16,188.43,207.68,207.68,154.17,6.22,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,11/06/2022,P,80.25,79.64,73.21,84.37,105.32,132.61,349.2,493.52,524.37,566.56,525.36,444.35,522.83,489.34,417.95,458.15,427.79,504.24,452.16,501.77,367.9,270.65,48.78,30.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24,3.19,1.05,2.59,6.49,48.73,109.78,141.24,154.94,157.8,144.49,123.97,142.78,138.71,105.82,116.44,108.85,138.49,120.45,134.31,117.7,105.05,5.56,1.76,0,0,0.5,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,12/06/2022,P,29.92,29.15,28.22,25.08,24.04,23.76,42.57,68.04,18.76,18.26,18.59,16.67,33.77,66.94,66.11,66.16,65.78,66.16,67.21,66.88,66.72,68.81,69.14,68.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,0.66,0.61,0,0,0,10.23,23.7,9.41,6.49,6.6,5.89,9.84,22.99,23.21,22.66,22.72,21.62,20.57,20.02,19.86,20.9,20.29,19.09,0,0,0,0.83,1.32,1.16,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,13/06/2022,P,68.53,80.69,99.66,110.88,110.11,173.14,380.11,462.28,555.94,426.86,501.05,529.16,511.83,502.15,473.33,460.63,347.33,401.83,466.79,443.41,493.57,340.73,88.5,83.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.47,20.74,22.88,26.4,25.96,74.3,138.6,162.47,159.83,106.26,113.13,111.43,114.29,111.6,104.72,93.89,74.03,81.79,72.38,68.81,76.94,48.79,29.64,29.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,14/06/2022,P,83.55,82.72,82.61,81.73,96.14,183.81,371.75,363.22,507.1,489.12,448.09,609.46,459.64,496.05,465.08,509.96,558.25,504.13,436.65,396.33,430.21,381.1,88.88,83.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.64,31.41,31.74,31.9,32.51,60.94,112.31,110.83,143.33,134.58,138.05,158.13,136.35,140.08,145.53,139.48,154.55,132,96.25,86.35,111.65,79.86,25.19,26.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,15/06/2022,P,81.46,80.03,79.48,78.6,100.76,152.57,429.77,394.46,432.91,392.42,351.56,452.1,431.7,473.55,443.03,488.57,424.6,483.51,523.82,387.09,484.28,438.13,102.47,72.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.19,19.63,22.06,20.02,23.49,50.93,130.68,126.45,120.51,125.46,123.04,111.05,127.27,160,113.74,103.51,94.93,117.32,122.16,92.73,111.32,84.21,34.54,21.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.06,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,16/06/2022,P,39.44,37.24,36.52,37.57,79.04,124.52,441.04,400.24,502.37,490.82,329.45,410.3,564.47,545.6,504.24,535.21,596.15,629.86,537.79,560.45,626.45,497.15,204.6,121.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.15,4.29,3.03,3.41,3.96,41.86,150.76,132.99,151.09,143.6,105.88,124.25,145.53,141.13,132.5,133.1,134.2,142.95,119.35,127.82,134.58,113.69,54.73,31.9,0,0,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,17/06/2022,P,119.3,98.4,85.69,84.76,118.75,127.93,457.44,517.66,511.06,551.65,531.68,440.61,412.01,507.81,539,526.95,570.57,604.4,442.04,453.86,479,433.73,202.13,172.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.48,24.86,12.27,10.89,14.03,19.25,127.27,179.68,173.47,162.75,167.53,119.9,93.83,118.31,124.58,138.55,146.47,152.3,136.95,138.88,128.65,127.44,77.55,75.02,0.22,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,18/06/2022,P,99.22,86.74,69.14,57.92,123.31,123.48,311.3,588.01,626.72,510.13,538.51,528.22,544.83,523,473.33,584.87,589.66,558.03,479.16,509.47,453.8,400.51,73.7,35.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.47,15.84,16.23,14.36,14.91,14.03,98.51,160.11,174.35,158.46,171.44,169.95,163.13,163.35,137.17,161.32,160.6,156.14,137.83,144.43,133.26,111.05,11.16,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04,17.16
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,19/06/2022,P,33.88,32.95,33.61,34.43,34.49,32.67,28.82,27.06,26.18,25.91,25.8,25.79,26.13,26.02,26.18,25.3,24.92,25.52,26.56,26.24,26.07,26.29,26.01,26.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.76,19.36,18.81,18.48,18.43,18.54,18.37,19.09,19.53,19.58,19.97,20.13,19.8,19.8,19.25,19.25,18.92,19.47,20.02,20.46,20.46,20.35,20.35,20.46
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,20/06/2022,P,26.18,26.29,26.35,26.24,26.07,27.72,73.1,84.98,85.2,82.83,69.47,32.89,35.14,84.1,168.8,270.49,478.56,431.75,456.06,482.85,327.41,238.04,79.2,72.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,11.5,18.15,16.45,16.23,11.5,0,0,16.23,71.06,112.09,152.3,138.22,137.72,133.43,128.59,73.43,10.34,8.69,20.3,20.24,20.02,19.91,20.13,18.76,1.87,0,0,0,2.26,12.21,10.89,8.36,0,0,0,0,0,0,0,0,0.06,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,21/06/2022,P,70.62,67.93,69.13,68.75,99.99,136.13,341.55,407.77,373.45,276.04,356.73,437.36,412.39,474.38,465.85,427.9,403.7,481.86,633.88,628.43,519.2,256.19,149.16,134.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.54,8.91,10.67,10.23,9.63,46.7,111.16,112.91,102.41,63.97,122.54,148.23,108.79,132.61,142.95,151.69,145.53,161.26,167.7,172.43,146.41,94.27,33.22,30.14,0,0,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,22/06/2022,P,85.25,88.28,79.86,80.52,108.68,147.68,319.55,340.06,400.51,489.28,484.05,508.31,469.37,476.14,465.25,148.01,461.29,555.89,512.71,609.79,559.35,483.23,458.98,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55,18.87,17.77,21.29,20.85,38.23,115.5,101.86,138.88,139.43,139.15,133.87,141.07,122.82,126.67,41.2,111.82,136.18,146.3,160.16,145.26,120.62,112.86,129.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,23/06/2022,P,442.2,299.31,120.84,83.38,109.67,129.63,271.32,596.48,667.04,594.88,479.71,434.5,451,432.63,316.86,292.38,318.62,497.04,564.74,660.28,529.21,379.22,310.92,334.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.46,90.31,22.99,16.99,17.22,38.83,94.66,162.09,192.01,187.55,141.96,88.44,101.09,84.81,100.43,97.24,92.24,122.27,119.41,133.93,107.8,74.75,85.03,90.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,24/06/2022,P,401.61,311.41,117.87,85.42,84.15,99.88,348.43,513.76,526.52,541.25,473,308.77,440.66,516.45,424.27,421.63,475.31,540.93,487.58,452.32,500.83,477.51,472.56,449.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.43,88.55,29.37,19.14,19.97,18.54,107.74,179.8,170.39,163.13,141.95,100.27,112.26,130.19,111.43,121.61,114.29,125.01,126.17,110.66,119.79,102.69,93.61,86.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,25/06/2022,P,486.86,425.48,113.19,93.01,100.65,101.48,379.83,404.47,399.14,436.15,448.36,574.2,542.47,364.43,396.83,293.86,481.36,611.27,550.05,512.66,590.92,405.52,85.97,75.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.41,87.07,22.28,14.96,16.67,15.51,108.68,121.55,136.07,128.04,124.3,151.47,153.78,119.24,90.64,46.75,85.25,102.74,99.88,102.36,102.52,60.39,17.38,13.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,26/06/2022,P,75.74,74.42,73.43,74.19,74.2,74.42,73.21,81.4,76.29,76.73,72.71,83.44,81.79,71.72,79.69,72.6,73.26,72.49,74.53,74.36,74.86,73.65,74.36,73.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.48,12.76,9.57,9.52,10.01,10.23,12.04,15.18,13.75,11.39,11,11.44,11.22,10.4,11.83,12.32,13.31,12.71,11.33,10.83,11.39,10.61,11,10.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,27/06/2022,P,73.43,72.16,71.72,70.84,99.33,116.49,308.28,551.81,590.87,494.23,538.84,492.31,433.67,577.78,497.97,543.56,545.66,558.75,549.45,521.29,509.41,101.26,78.43,78.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.54,12.54,11.27,8.53,9.41,10.45,118.2,160.05,157.25,158.84,151.75,144.27,157.47,157.74,130.46,148.17,146.14,152.35,147.34,141.68,129.42,19.09,13.48,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,28/06/2022,P,76.12,73.98,73.65,74.2,98.29,121.06,389.57,502.81,518.98,439.84,518.04,426.03,496.32,433.67,491.37,467.34,134.92,132,120.62,144.98,405.96,305.31,347.33,410.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.82,11.5,11.55,11.28,12.32,15.73,120.45,145.48,167.14,116.77,125.35,95.92,134.48,125.84,131.51,123.81,34.76,34.98,34.16,37.18,128.76,136.29,101.69,100.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,29/06/2022,P,455.24,330.16,348.04,425.26,369.22,348.48,274.18,356.02,546.87,431.09,476.52,480.92,379.23,440.77,482.74,446.82,345.07,467.5,514.25,445.56,421.91,403.81,404.25,423.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.13,100.54,102.69,85.36,77.94,90.64,96.75,94.77,131.56,92.4,115.45,110.66,100.98,105.55,128.32,139.98,131.45,123.86,129.2,109.78,108.85,135.91,114.24,116.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt32334,CONCENTRADOS CRESTA ROJA LTDA. PRINCIPAL,2859838,30/06/2022,P,466.56,381.04,112.04,112.37,100.1,101.86,367.46,414.81,514.64,487.52,530.26,507.32,393.8,539.88,478.72,491.15,541.15,416.46,379.44,468.33,465.58,391.38,407.44,403.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.53,114.24,18.59,17.27,13.2,15.4,112.59,146.91,176.55,174.13,165.5,177.1,140.86,167.53,205.09,161.43,171.82,151.25,137.01,152.4,136.29,111.98,113.91,118.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,1/06/2022,P,208.5,185.55,78.08,86.4,190.2,184.95,145.95,156.53,120.68,142.05,146.18,141.68,125.18,88.28,30.98,82.65,191.48,159.6,185.85,195.15,178.27,156.23,205.88,185.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.2,75.15,23.1,28.28,65.18,58.2,51.83,48.75,36,47.25,46.5,44.1,42.45,29.48,0,18.83,71.33,72.6,80.25,80.78,75.45,68.93,77.03,74.33,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,8.93,4.95,0,0,0,0,0,0,0,0
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,2/06/2022,P,145.05,146.63,40.28,58.65,90,61.05,51.98,87.3,49.28,29.25,31.58,31.8,30,26.25,24.75,25.8,25.72,32.03,47.33,48.68,187.58,105.15,89.1,185.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.13,54.53,0,8.63,25.13,9.9,13.43,37.5,13.8,0,0,0,0,0,0.08,0,0,0,0.45,0.3,57.15,32.85,25.35,70.88,0,1.73,6.98,5.02,2.55,3.75,5.47,0,4.35,7.95,8.25,7.8,8.32,8.4,7.57,7.73,7.88,6,2.1,3.38,0.08,0,0,0
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,3/06/2022,P,106.43,107.7,194.7,123.9,156.98,111.53,80.03,44.48,25.58,80.77,45.6,65.03,60.53,61.2,61.28,59.33,59.03,70.65,61.8,49.28,41.4,119.18,45.68,144.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.15,40.05,76.43,53.93,74.18,43.43,30.15,14.03,0,21.9,7.88,17.85,17.33,17.03,16.8,15.9,16.13,19.95,11.48,3.98,0,31.88,1.95,40.73,0,0,0,0,0,0.23,1.35,7.05,10.95,3.6,3.97,0,0,0,0,0,0,0,2.85,6,8.1,2.4,7.73,0.6
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,4/06/2022,P,67.43,169.58,174.3,162.75,157.13,137.55,153.9,161.1,152.85,94.73,50.18,188.03,177.6,160.95,159,75.75,70.95,75.23,89.7,113.48,227.4,238.73,221.18,132.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7,52.28,55.05,55.35,51.08,46.95,50.93,54.45,50.1,30.3,11.48,85.65,82.95,76.95,78.68,29.7,20.55,22.2,27.6,46.13,115.35,119.4,112.73,63.15,4.43,0,0,0,0,0,0,0,0,2.4,5.48,0,0,0,0,0.75,0,0,0,0,0,0,0,0
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,5/06/2022,P,148.5,163.65,131.7,105.75,146.78,66.3,22.5,19.5,25.35,29.7,132.38,100.35,78.38,82.8,30.6,25.2,33.75,27.9,39.97,42.23,45.38,40.88,88.5,139.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.23,86.85,81.83,62.33,81.68,18.53,0,0,0,0.08,63.53,54.9,6,24.3,0.15,0.08,0.9,0,1.35,0,0,0.45,32.25,76.73,0,0,0,0,0,3.08,9.68,11.03,8.17,6.68,1.2,0,0,3.08,6.45,5.85,7.05,9.6,4.58,6.53,5.78,6.15,3.3,0
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,6/06/2022,P,156.23,97.05,40.35,39.83,39.38,39.23,20.78,20.03,22.13,27.15,28.12,30.23,30.23,30.53,25.43,27.15,26.85,29.63,44.78,45.6,45.38,45.22,44.93,45.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.03,41.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48,5.25,4.88,4.43,3.9,8.78,11.25,12.23,8.32,8.55,8.63,8.48,8.93,8.7,8.7,8.48,6.9,2.63,3.37,3.37,3.3,3.38,3.22
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,7/06/2022,P,45,45,45.15,45.07,45.22,44.1,27.23,24.15,40.28,64.95,65.63,35.93,30.53,38.03,65.18,63,34.43,29.85,42.3,40.13,40.65,40.28,39.6,39.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.15,0,8.48,21.3,20.18,4.65,0,4.2,19.13,18.75,4.43,0,0,0,0,0,0,0,3,2.7,2.63,1.73,1.2,0.38,4.28,6.82,3.98,0,0,6.38,7.43,6.68,0,0,6.3,7.65,7.73,7.13,6.82,6.98,7.05,6.98
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,8/06/2022,P,39.38,39.53,39.9,39.53,39.6,39.15,20.1,19.28,23.78,25.8,28.05,27.23,27.6,26.85,49.95,33.83,27.6,33.3,43.2,46.05,45.23,44.18,44.03,44.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.33,4.2,0,0,0,0,0,0,0,0,6.68,6.45,5.78,5.1,4.8,4.28,8.85,8.25,7.05,7.35,7.58,8.4,8.17,8.47,2.03,6.3,8.32,7.2,6.23,2.78,3.38,3.37,3.08,2.78
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,9/06/2022,P,44.63,44.78,44.4,39.23,38.1,38.1,19.13,21.38,24.9,27.9,28.88,30.68,25.65,22.42,22.58,23.78,22.5,26.18,43.13,42.98,41.33,41.78,40.35,38.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,1.95,1.95,6,6.23,5.78,10.05,8.48,8.17,7.88,8.55,8.63,7.95,8.4,8.55,8.55,8.25,10.42,6.82,7.58,7.43,7.73,8.4,8.1
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,10/06/2022,P,37.72,37.88,38.25,38.18,38.55,38.1,19.35,19.05,36.9,28.5,31.73,31.95,30.3,29.1,28.5,32.55,31.88,35.47,48,47.7,47.63,47.55,46.28,46.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73,7.43,6.82,5.78,5.25,4.58,9.15,10.05,3.75,8.1,8.63,8.77,8.33,8.55,8.85,8.03,7.8,5.78,2.03,2.55,2.78,2.7,2.55,2.25
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,11/06/2022,P,46.73,46.43,45.75,44.93,44.7,44.25,25.58,22.95,31.13,43.2,29.4,29.55,29.85,28.28,22.72,20.93,20.78,25.13,38.1,38.1,37.73,37.8,38.47,38.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.08,0,0.98,9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,1.88,1.88,1.43,1.05,0.3,4.65,6.45,5.33,3.53,8.02,7.95,7.43,7.8,7.35,6.45,6,7.88,5.4,6.23,6.38,6.38,6.3,6.15
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,12/06/2022,P,38.25,38.1,38.03,37.88,37.65,37.65,18.98,16.43,21.67,23.78,23.4,24.08,24.53,24.08,24.9,23.25,18.15,24.15,39.53,39.6,39.38,39.23,39.15,39.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,5.25,5.25,4.88,4.58,4.05,8.32,9.9,6.38,5.4,5.7,6.08,6.15,6.45,6.08,5.55,9.98,8.32,3.68,4.58,5.1,5.63,5.7,5.25
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,13/06/2022,P,39.15,39.22,39,38.48,38.55,37.95,19.2,18.15,21.3,26.85,30.15,31.73,32.1,31.35,31.2,33.15,33.83,38.1,44.4,42.68,42.6,42.08,42.15,42.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.23,0,0,0,0,0,0,0,0,4.88,4.72,5.02,5.03,4.8,4.43,9.6,11.48,12.08,8.32,8.55,8.7,8.63,9,8.48,7.65,7.57,7.2,6.98,7.43,7.43,7.58,7.28,6.83
