,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt21319,RIVER PUERTO PRINCIPAL,38289439,01/21/2022,P,343.2,298.2,370.8,356.1,342.3,326.1,339.6,250.5,297.9,198.9,300.3,370.8,333.6,378.6,260.4,409.8,405.6,367.5,254.1,278.1,227.7,271.5,218.4,190.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.3,97.5,129,125.4,123.6,100.5,100.8,74.7,92.4,55.8,89.7,118.8,107.1,112.8,83.1,133.2,135.9,115.2,90.9,89.4,74.1,90.3,71.7,66,0,0,0,0,0,0,0,0.6,0,0.9,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0
Frt21319,RIVER PUERTO PRINCIPAL,38289439,01/22/2022,P,295.2,169.2,169.2,159.9,146.4,162.3,150.6,174.6,144.3,182.7,187.5,186.6,151.8,142.5,137.7,190.5,293.7,311.4,314.7,275.4,221.4,334.5,351.6,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.4,60,58.5,55.5,52.8,56.4,49.2,53.1,41.4,52.2,56.4,60.3,48.9,48,41.7,57,94.2,99.3,107.7,92.4,78.3,112.5,111,107.1,0,0,0,0,0,0,0.3,0.6,0,0.3,0,0,0,1.8,0,0.6,0,0,0,0,0.3,0,0,0
Frt21319,RIVER PUERTO PRINCIPAL,38289439,01/23/2022,P,326.1,314.4,300,315,286.8,274.2,259.5,228.9,225,204,253.8,262.5,249,206.7,249,212.7,195.9,171.6,109.2,151.2,245.7,281.4,228.6,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.3,95.4,105.3,105,99.3,95.1,95.1,74.7,71.1,65.1,84.3,90,86.1,75.9,85.2,82.8,70.2,65.7,32.7,47.4,87.6,94.5,74.1,92.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.5,0.9,2.1,0,0,0,0
Frt21319,RIVER PUERTO PRINCIPAL,38289439,01/24/2022,P,256.5,251.4,220.8,144.6,275.1,198,139.5,251.1,296.7,293.1,267.6,309.6,255.3,275.7,341.1,357.9,382.2,379.2,349.5,316.2,312.6,271.2,325.8,256.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.5,81.9,70.2,45.9,90.6,69.3,42.6,80.1,99,91.5,84,107.4,87.3,94.8,109.8,114.6,127.8,123.3,122.1,108.9,107.1,99.6,116.1,87.6,0,0,0.3,0,0,0.9,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt21319,RIVER PUERTO PRINCIPAL,38289439,01/25/2022,P,259.2,227.1,257.1,271.8,274.5,242.7,263.7,339.6,322.2,309,327.6,248.4,360.6,258.6,344.4,369.3,388.5,358.8,257.4,273,339,349.2,366.6,283.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.6,80.1,101.4,102.9,98.7,82.8,84.3,118.2,109.8,106.2,108.9,84.9,118.2,85.8,114,120.9,131.7,128.1,94.8,104.4,117.9,117.3,118.2,87,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0.3,0,0,0,0,0
Frt21319,RIVER PUERTO PRINCIPAL,38289439,01/26/2022,P,293.7,293.4,270.3,273.9,278.4,239.7,190.2,227.1,252.3,279.3,299.7,302.7,302.1,273.6,360.6,326.4,311.7,234.3,198.6,167.4,162.9,167.1,147.6,164.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.2,92.7,83.4,83.7,87.9,78,67.8,74.4,88.2,90.6,100.5,94.8,99,84.3,117,105,105.9,84.9,71.4,59.1,55.5,55.8,52.8,63.9,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0
Frt21319,RIVER PUERTO PRINCIPAL,38289439,01/27/2022,P,177,113.1,129.3,128.7,136.2,117,101.4,123.6,177.6,180,167.1,208.8,155.7,164.4,336.3,383.7,385.8,411.9,433.8,399.6,363.3,375.9,404.4,379.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,34.5,39,43.5,46.5,35.1,29.1,35.7,46.2,52.2,43.2,60.9,43.2,43.5,111.9,124.5,122.1,136.5,138.6,126.9,119.1,122.7,129.9,116.1,1.8,1.8,0,0,1.2,0.3,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0
Frt21319,RIVER PUERTO PRINCIPAL,38289439,01/28/2022,P,357.9,345.6,291,331.2,359.4,353.7,318.6,289.2,248.1,190.5,186.6,189.9,194.4,155.1,340.5,401.1,356.7,405.9,357,394.8,396,402.6,369,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.2,102,90.6,102,106.5,106.8,93.9,81,69.3,51.6,51.6,54.3,58.2,46.5,106.8,118.2,103.5,120.6,107.7,123.3,132.3,129.3,117.3,112.2,0,0,0,0,0,0,0,0,0.6,0.3,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0
Frt21319,RIVER PUERTO PRINCIPAL,38289439,01/29/2022,P,366.9,326.7,348.3,305.4,329.7,353.1,315.9,171.3,400.5,384.3,402.3,438.9,337.8,317.4,301.5,246.9,213.3,255.3,280.2,235.5,261,172.5,208.2,212.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.8,90.9,101.7,90.3,103.8,104.4,94.8,46.8,127.5,114.3,131.7,141.9,114.6,99,90.3,70.8,63,73.2,81.3,70.5,79.8,53.1,67.2,71.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.9,0.9,0,0.6,0,0
Frt21319,RIVER PUERTO PRINCIPAL,38289439,01/30/2022,P,182.1,109.2,91.5,90.6,90.6,92.1,71.1,53.4,0,0,0,0,0,0,0,0,9.9,98.4,97.5,104.1,123,124.8,98.7,119.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.7,26.1,22.2,21.9,23.4,22.8,18.6,14.1,0,0,0,0,0,0,0,0,1.8,23.4,23.4,26.7,34.5,39,20.1,43.5,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt21319,RIVER PUERTO PRINCIPAL,38289439,01/31/2022,P,163.2,138.6,131.1,135.9,140.7,159.6,113.7,157.5,138.3,177,193.2,190.2,173.4,166.5,159.9,220.2,187.5,182.7,199.2,174.3,154.5,135.3,152.4,159.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.8,47.7,38.4,43.2,44.1,48,39.3,45,39.3,47.7,60.3,59.4,54.9,48.9,48.6,69,58.2,60.9,68.1,57.6,50.1,42.3,48.9,53.7,0,0.3,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0.3,0,0,0,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,1/01/2022,P,14.09,14.38,14.09,14.38,13.8,14.09,11.21,11.21,10.64,11.21,10.93,11.21,11.21,11.21,11.21,11.5,11.21,11.21,12.36,12.94,12.36,12.36,12.65,12.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88,2.59,2.59,2.59,2.88,2.88,2.3,1.73,1.73,2.01,2.01,2.01,1.73,1.73,2.01,2.01,2.01,2.01,2.59,2.59,2.59,2.3,2.3,2.3
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,1/02/2022,P,12.65,12.36,12.36,12.36,12.36,12.36,11.5,11.5,11.21,11.79,11.21,11.21,11.21,10.93,41.4,79.35,264.21,435.85,672.46,723.06,508.59,625.6,430.1,651.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31,9.78,89.99,157.84,309.06,345.86,199.24,281.75,164.16,283.76,2.3,2.3,2.3,2.3,2.3,2.3,1.73,1.73,1.73,1.73,2.3,1.73,2.3,2.01,0.57,0,2.01,0,0,0,0,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,1/03/2022,P,657.51,472.94,678.21,433.26,671.89,357.36,506.29,693.74,724.79,485.3,426.36,783.15,613.81,684.54,793.79,769.93,466.04,446.2,365.41,707.83,745.2,365.7,439.88,696.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.05,173.65,313.38,155.54,317.98,121.61,204.13,335.51,345,192.34,160.71,388.41,262.49,324.59,388.41,384.1,186.88,159.27,138.86,341.55,379.21,142.03,158.7,314.24,0,0,0,0,0.57,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,1/04/2022,P,709.55,457.99,673.9,471.79,630.78,432.4,258.18,312.23,606.05,843.24,832.89,421.19,702.08,474.38,724.21,758.14,475.24,452.81,752.39,374.9,711.56,681.09,234.89,399.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.11,180.26,303.6,175.95,284.05,166.75,96.89,128.23,258.75,416.87,422.34,173.94,345.86,180.84,348.16,367.14,180.26,161.58,365.7,142.89,332.64,305.61,75.04,134.84,0,0,0,0,0,0,0.29,0,0,0,0,0.57,0,0,0,0,0,0,0,0.57,0,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,1/05/2022,P,444.76,727.66,773.09,441.89,596.56,790.05,509.45,416.88,408.25,451.38,685.98,694.31,489.9,603.75,451.38,681.09,694.6,340.11,507.44,648.03,476.68,639.97,480.7,704.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.39,330.05,359.66,169.05,236.33,384.1,191.76,153.81,143.75,164.16,310.79,347.59,186.88,278.88,171.64,327.18,334.36,119.6,194.35,267.66,181.13,285.2,179.11,311.65,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0.29,0,0,0.29,0,0,0,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,1/06/2022,P,419.46,676.78,263.35,302.16,641.7,442.18,480.41,426.65,628.76,483.86,677.06,720.19,420.9,575.86,577.01,724.79,431.54,397.61,491.91,554.59,488.46,746.35,434.13,751.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.53,287.21,90.28,105.51,297.56,155.83,176.81,154.39,288.94,195.21,329.48,337.81,156.69,242.36,253.86,333.79,149.21,130.81,187.74,241.79,177.39,328.9,156.69,349.6,0.57,0,0.29,0,0,0,0,0,0,0,0,0,0.57,0,0.29,0,0.29,0,0,0,0,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,1/07/2022,P,434.99,747.5,391,685.97,467.76,402.21,390.71,589.66,851.29,628.19,619.56,901.89,916.26,819.38,513.48,683.68,454.25,373.46,633.94,761.01,466.33,330.34,748.36,364.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.6,354.49,135.13,314.53,173.08,129.09,141.16,236.33,465.75,284.34,261.63,463.16,474.95,402.5,200.39,314.53,167.04,136.56,276.58,352.19,175.95,124.49,341.84,139.15,0.29,0,0.29,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0.57,0,0,0,0,0.57,0,0.29
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,1/08/2022,P,401.93,649.75,592.25,399.63,585.64,284.05,517.21,676.49,656.65,819.95,897.29,635.66,793.5,667.58,448.79,378.35,359.38,665.28,469.2,665.56,344.43,602.6,457.7,20.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.01,289.23,255.59,150.36,267.09,98.9,201.54,341.55,263.64,391.58,471.21,282.9,403.36,325.74,178.54,131.39,126.79,314.24,185.44,303.6,130.81,264.79,178.25,0,0,0,0,0.29,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0.86,0.86
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,1/09/2022,P,19.55,19.26,19.55,19.55,19.55,25.59,44.28,38.53,18.98,18.11,16.39,16.68,24.44,24.72,24.44,15.53,15.53,15.53,17.54,18.11,17.83,17.54,17.54,18.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,3.74,1.73,0,0,0,0,0.57,0.57,0.57,0,0,0,0,0,0,0,0,0,0.86,0.86,0.57,0.86,0.57,0.86,0.86,0.29,2.3,1.73,2.3,2.01,1.15,1.15,1.44,2.01,2.01,2.01,2.59,2.88,2.88,2.59,2.88,2.59
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,1/10/2022,P,17.83,17.54,17.83,17.54,17.83,17.25,16.68,16.39,39.68,71.88,44.56,50.6,43.13,13.51,11.21,11.21,11.21,26.74,347.88,226.55,319.7,261.91,478.11,681.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88,7.76,3.16,4.03,4.31,0,0,0,0,2.59,121.61,73.31,112.99,85.96,183.71,311.65,2.3,2.59,2.59,2.3,2.59,2.59,2.01,2.01,0.86,0,0,0,0,2.01,2.01,2.01,1.73,0.29,0,1.44,0,0.57,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,1/11/2022,P,616.98,748.94,433.26,470.92,675.34,622.73,648.03,638.83,636.53,608.64,738.59,861.93,610.94,657.8,911.95,852.44,596.85,286.93,401.35,719.61,658.95,466.33,686.84,416.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.93,323.73,158.13,159.56,280.31,259.61,283.76,264.5,260.48,246.96,359.09,455.11,265.94,257.6,490.48,464.31,283.19,113.56,144.04,354.78,308.2,171.06,312.51,173.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,1/12/2022,P,440.45,488.17,641.41,740.03,399.91,315.68,372.03,891.25,642.28,623.01,813.05,508.59,649.18,766.76,448.79,669.88,342.99,305.04,648.89,350.18,610.08,617.84,276,450.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.03,187.74,286.93,333.21,150.94,112.7,146.34,463.45,259.61,230,382.38,208.73,286.35,380.36,170.78,330.05,120.18,104.94,295.55,136.85,280.02,282.9,105.8,175.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0.86,0,0,0,0,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,01/13/2022,P,584.49,652.91,715.01,752.68,456.84,317.69,767.05,715.3,938.97,671.31,655.21,765.04,427.23,729.39,455.4,729.1,783.44,459.14,412.85,640.26,636.53,514.34,395.31,718.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.24,290.95,322.29,351.61,160.14,106.38,382.38,325.16,476.1,293.83,284.05,369.15,157.26,350.75,180.26,356.5,399.34,173.08,149.79,284.63,297.56,203.84,138.58,329.76,0,0,0,0,0,0.57,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0.29,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,01/14/2022,P,763.31,482.43,729.39,658.95,495.36,410.26,482.14,518.65,489.04,890.96,659.81,835.47,650.04,775.39,497.09,683.39,502.26,378.06,16.68,17.54,90.56,480.41,419.18,320.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.8,173.65,341.55,287.21,186.59,132.82,179.11,206.71,186.01,491.91,271.4,437.29,285.2,408.83,200.68,335.8,206.14,140.01,0.29,0,33.93,221.09,147.78,109.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01,2.3,1.15,1.15,0,0.86
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,01/15/2022,P,325.16,685.11,673.9,489.04,729.96,545.67,259.33,189.46,130.81,119.31,362.83,532.45,505.14,531.88,585.06,353.63,436.14,486.45,427.8,248.98,605.19,698.05,759,487.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.18,322,309.06,186.59,330.63,239.2,94.59,63.25,58.36,35.94,144.33,227.7,194.06,191.48,258.75,124.2,168.76,215.05,155.83,82.8,281.18,327.18,357.36,185.73,4.89,0,0,0,0,0.29,0,0,0,0,1.15,0,0,0,0,0.57,0.57,0,0,0.86,0,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,01/16/2022,P,404.8,353.05,384.67,253,117.59,40.82,32.2,20.41,27.03,37.09,37.66,35.65,37.09,62.1,445.34,523.25,757.85,609.5,582.48,780.85,861.06,874.86,498.53,457.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.54,123.91,138.57,74.18,23.29,1.73,1.44,0,1.73,2.59,2.59,2.88,3.45,9.77,192.05,229.42,392.44,234.89,227.99,373.46,416.88,417.74,188.31,162.73,0,0.29,0,0.29,0,0,0.57,0.57,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,01/17/2022,P,722.2,499.39,732.55,484.73,735.43,700.64,418.6,475.24,359.38,426.08,882.34,618.41,952.2,644.29,807.01,468.34,417.74,737.15,679.08,451.66,693.45,738.59,582.76,227.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.95,192.34,345.58,198.38,333.5,309.06,159.56,180.55,128.23,150.94,463.16,266.23,494.79,272.26,415.73,183.14,158.13,354.2,321.14,169.63,322.58,351.33,270.54,71.01,0,0,0,0,0,0,0.29,0,0.29,0.29,0,0,0,0,0,0,0.29,0,0,0.29,0,0,0,0.29
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,01/18/2022,P,269.39,348.45,411.7,417.16,275.14,59.51,180.55,877.16,624.45,844.1,903.61,859.05,620.14,577.59,665.85,515.2,427.51,427.23,644,708.11,742.04,466.61,654.93,773.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.43,118.16,135.41,128.8,76.76,4.03,63.83,463.45,256.45,413.14,477.54,452.24,265.65,250.7,315.1,217.64,154.68,140.88,286.64,320.28,361.1,178.54,282.33,365.7,0.57,0,0,0,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,01/19/2022,P,518.07,719.9,358.23,402.5,703.8,486.45,446.49,478.69,474.38,736,540.79,479.26,681.38,714.44,503.41,688.85,512.9,343.56,661.54,734.56,484.72,625.31,432.69,623.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.16,328.9,133.69,138.29,318.26,184.86,156.69,165.31,175.95,366.28,237.76,185.15,303.03,345.86,203.26,316.54,205.56,127.65,336.66,353.34,183.43,271.4,152.95,270.25,0,0,0.29,0,0,0,0,0,0,0,0.29,0,0,0,0.29,0,0,0.57,0,0,0,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,01/20/2022,P,494.21,698.34,420.61,408.25,650.33,242.94,289.8,618.7,786.89,867.96,613.24,934.95,769.64,649.18,749.22,802.13,383.81,473.51,702.94,468.91,730.25,464.6,333.21,62.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.86,326.31,159.85,145.19,276.58,72.16,99.48,223.39,372.31,436.42,232.88,461.15,352.19,233.45,309.92,401.06,131.1,178.25,343.85,175.95,336.95,171.93,125.06,14.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,1.44,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,01/21/2022,P,65.55,95.45,595.41,635.38,420.33,423.78,478.98,602.89,734.56,494.5,645.15,364.84,646.59,403.94,635.66,779.13,449.36,468.05,404.51,550.85,771.36,483.29,409.11,666.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84,29.61,244.66,290.66,144.33,138.29,186.59,284.05,374.04,186.3,286.35,135.41,304.18,155.54,310.79,378.06,159.27,166.17,154.96,256.74,389.28,187.74,138.86,296.41,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0.29,0,0.29,0,0,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,01/22/2022,P,473.23,745.49,522.68,775.68,432.4,240.06,368,446.2,386.69,339.83,427.23,580.46,275.14,503.41,209.88,188.31,230.58,207.86,227.13,192.34,380.65,272.26,48.01,47.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.83,338.1,205.56,372.03,148.64,75.33,131.39,176.53,133.98,119.6,182.27,256.16,101.49,220.8,74.18,67.85,82.51,61.81,69,55.78,141.74,90.56,6.04,5.46,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,01/23/2022,P,47.44,48.01,48.01,47.72,48.01,48.3,32.49,16.39,16.39,16.96,40.54,40.83,38.81,38.81,39.1,38.24,37.95,38.24,40.25,42.26,70.73,82.23,76.48,47.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04,6.04,6.04,6.04,6.04,6.04,3.74,0.57,0.29,0,2.59,3.16,2.88,2.88,3.45,2.88,3.16,3.16,2.59,2.88,7.48,8.05,6.9,2.88,0,0,0,0,0,0,0,0,1.44,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,01/24/2022,P,46.86,46.58,53.19,63.25,241.21,434.13,200.39,394.74,658.09,494.79,490.48,711.28,676.2,719.04,513.19,453.96,654.35,487.03,657.8,463.45,426.65,715.3,774.24,415.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88,2.59,3.45,10.35,81.08,138.57,69,157.55,316.25,194.06,169.05,319.99,320.56,345.58,196.36,163.01,296.41,192.63,326.6,166.46,156.98,315.68,364.84,157.55,0,0,0,0,0.29,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,01/25/2022,P,56.64,48.88,48.59,48.3,48.01,102.64,518.08,754.98,496.51,218.79,718.75,544.53,505.42,691.44,518.65,622.15,789.76,442.46,783.15,722.49,591.39,768.49,720.19,112.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31,3.16,3.45,3.45,3.45,21.85,188.89,361.39,185.73,83.95,334.94,219.36,199.24,317.98,200.39,249.84,386.4,167.61,386.11,341.26,236.61,355.35,324.59,29.33,0.86,0,0,0,0,0,0,0,0.29,0,0,1.73,0,0,0,0,0,0,0,0,0,0,0,2.59
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,01/26/2022,P,49.16,47.72,42.84,25.59,29.04,72.74,530.44,505.42,878.89,554.59,808.16,775.39,422.05,726.8,470.64,477.25,715.59,456.26,598.58,512.9,665.56,661.83,712.14,222.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01,1.44,1.15,0,0.57,9.2,196.08,171.92,454.54,214.48,387.26,368.86,161,338.1,179.4,173.36,341.26,175.38,267.09,190.33,297.28,303.89,334.65,71.88,0,0,0.57,2.59,2.01,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,1.15
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,01/27/2022,P,42.55,20.99,20.7,20.7,46.58,79.64,544.24,426.08,489.9,678.21,544.81,727.09,699.2,493.06,471.21,439.59,663.84,749.8,719.04,534.75,755.84,713.86,582.47,138.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0,0,0,2.01,15.53,220.8,157.26,170.2,325.74,193.78,345.29,308.49,176.53,167.33,153.52,296.13,360.53,347.3,211.31,352.19,328.61,258.75,31.63,0.29,2.88,3.16,3.16,0.29,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,01/28/2022,P,154.68,199.81,196.94,203.55,177.39,203.55,618.41,608.64,839.79,689.43,887.8,861.93,865.38,657.51,217.35,89.99,90.85,185.44,211.6,257.6,88.84,60.66,38.81,22.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.64,50.31,41.69,39.96,36.23,63.54,244.38,213.61,426.36,277.72,437.29,434.41,431.25,244.09,79.93,35.94,24.44,74.18,73.03,87.98,22.43,20.41,1.44,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0,0.29,0,0,0,0.29,0.57,0,1.44
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,01/29/2022,P,16.68,18.69,20.13,19.84,19.55,20.7,89.41,93.73,84.81,297.28,457.41,738.3,698.63,642.85,706.39,530.15,684.25,441.89,700.64,511.46,590.53,553.72,342.7,16.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.93,26.16,11.21,102.06,158.99,355.64,321.42,295.84,322.29,215.05,305.04,161.29,327.75,192.34,260.76,237.48,140.59,1.44,1.73,1.73,2.3,1.73,1.73,2.01,0.29,0,0.29,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0.86,1.73
