,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt07138,AVIFONCE SABANALARGA,37922276,05/15/2022,P,240.15,239.89,237.82,230.56,220.18,218.81,201.21,152.37,94.73,27.37,58.65,110.79,110.79,74.36,183.22,190.92,208.43,237.03,252.69,255.11,263.3,261.67,260.48,254.94,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0,0,0,0,0,0,0,0,0,0,92.84,94.12,93.46,90.24,85.27,88.53,86.2,72.73,58.21,41.8,50.34,63.8,62.74,53.72,83.38,84.22,92.05,101.99,100.89,101.55,104.59,104.32,104.06,102.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,05/16/2022,P,253.62,255.11,260.08,257.09,269.81,260.3,223.61,219.78,129.01,110.35,76.43,144.19,95.52,111.98,145.55,232.1,271.22,293.7,294.23,292.56,266.64,287.41,297.44,266.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.18,104.15,106.88,99.4,106.88,106.08,99.26,94.69,64.68,62.66,53.86,73.79,64.15,70.62,78.76,103.71,120.96,130.15,126.1,121.7,109.74,119.72,123.68,108.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,05/17/2022,P,266.68,263.91,272.1,265.54,259.47,249.88,232.72,235.14,261.36,207.86,150.83,138.86,157.08,272.01,244.07,253.35,252.82,249.17,284.59,286.31,249.26,268.53,263.43,240.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.25,106.88,111.28,109.56,106.08,106.04,104.85,107.4,112.38,93.28,76.69,79.46,85.98,120.3,109.65,106.92,111.76,106.08,116.56,115.98,96.93,106.83,106.04,97.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,05/18/2022,P,232.06,237.38,241.69,248.69,238.22,232.32,205.57,176.09,102.74,44.79,90.2,113.21,129.14,126.68,201.78,215.38,232.01,241.12,278.26,294.49,253.13,269.54,285.91,266.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.06,97.59,98.25,100.98,94.47,95.61,89.32,79.29,59.18,46.38,57.82,64.64,68.46,71.98,91.96,94.16,102.56,106.26,117.3,123.07,98.96,108.11,118.05,107.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,05/19/2022,P,262.86,258.32,254.72,244.24,250.71,243.89,224.05,160.25,113.26,50.64,39.73,78.85,104.72,189.51,194.3,201.52,233.42,257.8,281.2,307.03,282.08,285.47,279.31,246.66,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,107.1,104.81,103.93,107.67,116.42,104.24,94.12,74.67,59.31,45.5,44.26,59.8,66.35,84.08,87.3,92.75,102.7,114.4,120.69,129.93,115.19,118.14,116.16,101.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,05/20/2022,P,243.67,242.44,242.88,248.29,231.7,228.62,214.37,163.24,135.39,156.38,157.78,76.65,120.6,132.18,256.34,183.74,204.56,281.29,287.67,268.84,294.01,264.57,273.2,249.44,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,97.99,98.43,97.02,98.69,89.01,91.43,95.52,77.31,66.57,75.77,78.19,61.95,78.45,79.46,110.92,84.39,92.84,121.22,116.34,106.22,136.09,122.01,107.14,95.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,05/21/2022,P,248.73,249.66,247.98,258.1,260.74,250.76,222.99,171.34,92.58,55.79,31.15,74.98,158.93,143.84,76.78,192.63,270.47,280.37,302.46,280.32,270.73,271.66,245.48,247.54,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,95.88,96.76,95.83,101.2,102.92,101.86,93.85,77.62,55.4,45.41,43.6,57.95,78.94,76.69,59.88,92.05,121.04,119.59,127.78,112.24,106.26,106.22,91.34,92.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,05/22/2022,P,239.45,241.96,234.48,218.2,219.38,215.73,195.23,135.34,64.28,22.7,13.07,34.89,33.84,51.83,100.85,121.79,193.6,236.46,247.37,248.38,260.66,253.35,251.28,251.28,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,88.4,90.64,88.26,80.08,80.48,82.85,80.12,63.54,47.7,36.96,38.02,43.91,42.42,45.8,57.51,62.52,82.37,96.18,95.57,98.21,119.37,100.8,96.58,97.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,05/23/2022,P,250.14,252.08,254.01,251.02,251.77,232.06,196.28,141.42,92.62,81.27,67.76,107.8,47.3,99.88,194.52,135.08,196.11,278.87,305.27,261.67,242.48,235.53,234.74,235.05,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,97.37,97.46,98.87,96.36,108.94,97.64,77.92,63.27,50.47,55.18,56.32,66.22,49.81,62.48,90.51,71.54,92.27,125.71,132.48,106.3,96.23,92.49,106.08,100.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,05/24/2022,P,229.81,228.62,227.22,242.7,236.02,237.2,209.57,194.17,144.63,123.11,48,106.66,274.3,268.49,205.57,169.44,214.19,259.47,293.13,266.86,238.52,240.72,237.56,232.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.59,85.98,83.2,90.6,87.25,91.78,89.5,84.44,72.69,68.46,51.13,57.38,119.64,113.87,87.87,77.18,95.13,112.24,123.2,105.6,90.9,91.04,89.36,90.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,05/25/2022,P,239.54,242.04,251.59,250.1,238.04,229.64,210.67,178.82,138.38,174.94,69.52,119.94,99.26,79.38,270.42,255.55,236.06,224.62,291.85,258.32,237.82,238.35,243.76,244.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.41,95.35,99.79,97.28,91.17,90.46,87.16,81.75,68.51,87.08,60.06,70.53,66.35,64.2,113.83,104.06,99.31,97.02,123.55,101.9,90.77,99.26,113.17,96.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,05/26/2022,P,251.37,247.98,247.41,246.53,245.08,233.46,210.14,160.12,105.51,62.7,93.9,127.64,113.08,254.5,99.57,149.51,215.29,261.18,304.66,279.14,282.66,276.72,238.17,236.98,0,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,100.19,99.7,98.65,110.22,108.68,99.22,89.28,75.11,56.85,48.27,61.03,74.27,73.61,110.31,64.81,76.34,93.15,113.56,128.83,114.22,116.47,113.87,96.01,96.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,05/27/2022,P,226.25,222.82,209.84,209.97,211.38,209.57,194.92,153.16,97.72,112.42,69.52,102.12,132,82.32,129.89,227.22,219.52,263.52,298.32,307.91,279.44,262.15,253.7,240.99,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,90.6,88.4,81,81.66,81.66,83.07,80.7,72.95,59.97,68.95,63.98,73.39,80.39,62.92,74.93,99.57,94.91,107.54,120.08,123.82,110.22,112.33,116.07,105.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,05/28/2022,P,241.08,242.26,245.43,246.8,238.08,228.01,209.13,160.25,117.57,93.32,36.34,40.3,53.11,128.08,149.51,202.58,290.97,287.32,260.83,257.8,253.48,248.03,239.45,235.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.49,93.59,95.26,95.79,92.8,92.36,89.94,77.4,68.82,67.67,50.86,55.92,53.5,71.37,76.38,91.92,117.7,118.05,107.14,114.71,115.19,104.76,104.59,104.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,05/29/2022,P,233.68,219.96,220.88,223.87,221.67,217.32,193.73,137.24,51.61,35.86,18.88,48.09,30.14,53.86,130.68,164.6,252.52,240.55,241.12,241.38,240.55,238.7,241.82,234.17,0,0,0,0,0,0,0,0,0,0.09,0.13,0.09,0.13,0,0,0,0,0,0,0,0,0,0,0,105.12,79.02,90.11,100.67,99.4,88.92,74.62,57.9,36.52,34.67,31.24,38.81,35.99,44.09,67.06,74.05,101.29,95.96,90.82,88.79,88.31,94.03,106.96,103.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,05/30/2022,P,235.05,237.38,247.41,254.94,252.82,243.06,241.6,212.17,118.49,57.99,58.43,56.89,110.48,247.37,136.09,163.33,290.93,308.44,304.66,264.62,260.35,257.4,264.35,253.13,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,103.31,104.94,109.91,110.18,108.94,105.78,105.56,91.74,62.26,45.67,48.66,52.54,66.26,99.26,66.09,80.48,123.42,133.5,126.63,104.15,102.61,102.61,121,114.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,05/31/2022,P,254.28,251.68,248.12,250.49,252.34,250.67,230.47,185.06,131.08,116.47,71.46,54.47,109.52,130.33,127.42,225.37,246.4,271.22,299.51,287.32,264.88,289.52,279.14,265.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.38,115.15,111.36,98.96,95.26,98.08,93.76,76.74,62.35,61.2,53.94,56.1,73.88,76.25,76.16,98.91,103.93,112.9,122.72,114.8,103.14,115.59,110.7,106.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,5/01/2022,P,840,744,1032,984,984,912,1008,984,1152,1152,1200,1176,960,936,936,744,576,408,336,288,240,216,192,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,144,240,240,240,216,264,240,336,336,360,360,240,264,240,168,96,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,48,96,96,120,120
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,5/02/2022,P,168,168,168,168,144,144,144,264,288,288,312,216,312,216,216,216,264,360,456,528,696,888,888,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,48,72,120,216,216,264,120,144,120,144,120,144,120,72,72,48,72,72,48,72,96,72,72,24,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,5/03/2022,P,1008,840,936,1128,1104,984,888,1032,1104,1224,1152,1176,1248,1272,1248,1224,1272,1296,1128,1080,1080,1128,936,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,192,240,336,288,264,240,288,312,360,360,384,384,408,384,408,408,432,336,312,312,336,240,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,5/04/2022,P,1200,1104,1104,1032,1104,1104,1080,1056,1056,1056,1008,1272,1080,984,984,984,984,1056,1128,1032,1200,1080,960,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,312,312,288,336,312,312,312,336,288,312,408,312,288,240,264,264,288,360,288,360,312,264,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,5/05/2022,P,720,696,624,1104,1248,1248,912,864,864,888,1200,1176,936,840,840,1224,1224,1296,1152,936,888,984,840,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,144,120,336,408,384,240,240,192,264,384,384,240,216,216,384,408,408,336,264,240,264,192,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,5/06/2022,P,936,816,840,720,744,696,696,792,840,864,840,768,768,864,864,936,888,960,984,984,1176,1032,1056,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,216,216,144,168,168,144,192,240,216,240,192,168,216,216,240,240,264,264,240,360,288,264,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,5/07/2022,P,1152,1128,1056,960,1128,1008,768,960,912,912,768,1032,1128,1104,1032,1080,912,696,696,960,1008,1152,1080,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,312,288,264,312,264,168,240,240,240,168,288,336,312,264,312,216,144,144,264,264,336,288,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,5/08/2022,P,1104,1080,1272,1104,1080,1056,1176,864,960,1080,1320,1296,1320,1200,984,912,912,1032,1080,1176,1032,1008,1152,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,288,408,312,312,288,336,216,264,312,432,408,432,360,264,216,240,312,288,336,288,240,336,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,5/09/2022,P,960,936,1008,1128,1080,1008,1032,984,936,888,960,984,1152,1152,960,936,1008,1032,1056,1008,1032,840,888,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,264,312,288,288,288,288,240,240,264,264,336,336,288,240,288,264,288,264,312,192,216,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,5/10/2022,P,792,936,1032,1176,1104,1176,1104,864,1080,984,840,960,1032,1056,1008,1032,1008,1224,1032,1152,1056,1128,1056,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,240,264,360,288,360,288,216,336,264,216,240,312,312,264,312,288,384,312,336,312,336,288,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,5/11/2022,P,936,1008,1176,984,1104,1128,912,936,1032,1128,1080,1080,1104,1128,1152,1152,1128,1152,1104,1200,1200,1080,1032,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,264,336,264,336,336,240,264,288,336,288,288,312,312,312,336,312,312,312,336,336,288,264,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,5/12/2022,P,1080,1032,888,576,528,792,792,888,720,888,1104,1128,1056,1128,1056,1104,1056,1152,1224,1128,1248,1248,1224,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,288,216,96,96,192,192,216,168,240,312,336,288,336,288,312,312,312,360,336,360,384,360,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,05/13/2022,P,984,1104,1128,1128,1176,1224,1104,1224,1152,1200,1152,1104,1200,1200,1272,1272,1176,1344,1272,1032,1080,1080,1104,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,288,312,312,336,360,312,384,360,384,336,312,360,360,408,408,360,408,408,288,312,288,312,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,05/14/2022,P,672,768,912,720,648,576,432,720,1056,960,1056,792,984,864,816,888,888,888,888,744,648,336,264,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,192,240,168,120,120,48,216,336,312,360,216,312,264,264,264,264,264,264,216,144,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,05/15/2022,P,264,240,240,240,240,216,192,192,168,168,144,168,168,168,144,240,192,216,240,264,312,264,456,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,48,24,24,48,0,0,48,72,24,24,48,48,48,48,72,144,0,0,24,0,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,05/16/2022,P,672,816,1056,1200,1104,1128,1128,1104,960,1032,1056,1224,1224,1176,1056,1104,1104,1152,1272,1296,1344,1056,960,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,192,288,360,312,312,336,312,264,288,336,384,384,336,312,360,312,360,384,408,432,288,264,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,05/17/2022,P,1032,1008,1056,1056,1080,984,1056,1032,1104,1200,1080,1104,1248,1008,1008,864,840,1032,1176,1080,984,1056,1056,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,264,312,288,288,288,312,288,336,360,360,336,384,288,288,240,216,312,312,336,240,312,288,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,05/18/2022,P,984,936,888,1128,1032,1080,1104,1128,1032,1080,1200,1248,1008,1200,1104,984,1008,936,936,1056,1296,1176,1104,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,240,216,336,288,288,312,336,312,336,384,408,288,384,336,288,288,264,216,288,384,336,288,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,05/19/2022,P,912,1104,1128,1080,1176,1080,840,1008,912,840,840,864,1008,960,1032,1152,1128,1032,864,1032,1104,1224,1200,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,288,312,288,336,264,192,288,240,216,240,216,288,264,312,336,336,264,168,288,336,384,360,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,05/20/2022,P,1056,1128,1248,1128,1152,1248,1080,768,936,984,1056,1032,1008,1056,1176,1224,1152,1176,1296,1200,1032,984,960,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,312,336,336,360,384,312,192,264,288,312,336,264,288,384,408,384,360,384,384,312,288,240,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,05/21/2022,P,984,1032,1128,1080,1128,1104,1056,1152,1056,888,888,912,912,1104,912,1032,984,1128,1152,1176,1248,1128,1200,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,288,336,288,312,288,288,360,312,240,240,288,240,336,240,288,264,336,336,360,408,336,360,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,05/22/2022,P,1200,1056,1152,1080,936,1224,1248,1128,1152,1152,1224,1200,1128,1128,960,1128,1224,1008,864,1008,1104,1176,1200,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,288,312,312,240,384,384,360,336,336,384,360,360,336,264,312,384,288,216,264,336,336,360,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,05/23/2022,P,1176,1176,1056,1128,1152,1176,1152,1200,1200,1152,1176,1344,1224,1200,864,840,768,960,984,1128,1104,1104,1032,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,336,288,336,360,360,336,360,384,360,360,456,384,360,216,216,192,264,264,336,312,336,312,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,05/24/2022,P,1080,1176,1128,1176,1080,1200,1152,888,696,456,384,408,384,312,336,288,312,288,264,264,264,264,312,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,360,312,360,312,360,336,240,144,72,48,48,48,48,24,48,48,24,24,0,24,0,24,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,05/25/2022,P,360,312,312,240,240,240,216,240,264,336,480,744,936,1056,1104,1176,1104,1008,1080,1104,1080,1128,1128,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,48,24,0,0,0,0,0,24,24,96,144,288,336,336,384,336,312,336,336,336,360,384,360,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,05/26/2022,P,1008,1008,1224,1152,1224,1080,1080,1200,1104,1080,1080,1176,1176,1296,1272,1152,1152,1200,1200,1296,1320,1296,1272,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,288,408,360,384,312,312,360,336,336,336,360,360,384,408,336,336,336,336,408,408,360,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,05/27/2022,P,1200,1224,1248,1176,1032,1104,1032,1056,1008,1224,1104,1080,1248,1248,840,816,1104,1392,1176,1224,1200,1152,1152,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,336,360,312,288,288,288,264,264,360,312,312,384,384,192,168,312,456,360,360,360,312,336,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,05/28/2022,P,1056,1008,1008,1032,1128,1104,1104,1104,1152,1104,1152,1248,1392,1344,1392,1344,1152,1128,1152,1152,1176,1032,1056,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,288,264,264,312,312,288,312,360,336,360,384,456,432,456,456,312,336,312,336,336,240,264,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,05/29/2022,P,1176,1248,1296,1152,1152,1224,984,1056,1056,1272,1344,1176,1104,1200,1272,1296,1272,1320,1248,1104,1080,1176,1128,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,384,360,312,312,360,216,288,312,384,432,336,312,360,408,408,384,384,384,288,312,336,312,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,05/30/2022,P,1224,1200,1224,1200,1176,1224,1104,1152,1080,1008,1080,1200,1080,912,816,1008,1104,1152,1104,1080,1200,1200,1200,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,336,336,336,336,336,312,312,288,264,336,360,312,216,192,264,312,336,312,312,360,360,336,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,05/31/2022,P,1128,1200,1152,1128,1248,1200,1056,1008,936,1032,936,936,1080,960,984,984,1080,1080,1128,1152,1056,936,888,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,336,360,312,384,336,288,312,264,312,288,264,336,288,288,312,336,336,336,360,312,312,240,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
