,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,2/02/2022,P,1176,1296,1224,1152,1200,1176,1128,1104,1152,1032,1128,1176,1224,1176,1176,1176,1224,1200,1200,1392,1416,1392,1440,1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,456,384,360,384,360,336,360,360,336,360,384,384,384,384,408,408,408,408,480,480,480,480,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,2/03/2022,P,1416,1344,1320,1368,1320,1200,1248,1344,1056,1104,1176,1128,1200,1176,1200,1200,1248,1248,1104,1104,1200,1104,1056,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,432,432,480,432,384,408,456,336,312,408,360,384,384,408,384,432,408,384,336,384,336,336,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,2/04/2022,P,1104,1320,1152,1152,1104,1320,1320,1032,1128,1152,1296,1152,1368,1296,1248,1344,1296,1176,1176,1176,1152,1080,1080,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,432,360,360,336,432,456,312,360,360,432,384,480,432,432,456,432,384,384,384,360,336,336,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,2/05/2022,P,1080,1056,1032,1056,768,648,576,816,984,960,936,840,816,1080,1224,984,1056,1176,1296,1176,768,432,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,336,312,336,192,192,144,240,312,336,288,264,240,360,432,360,312,360,432,384,240,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,2/06/2022,P,120,120,120,96,120,120,120,144,168,144,192,192,168,192,192,240,168,192,192,216,192,360,696,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,24,24,24,24,24,48,24,120,216,216,24,24,24,24,24,24,24,0,0,24,0,0,0,0,0,24,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,2/07/2022,P,1008,1032,1152,1128,1200,1200,1080,1056,936,888,888,1032,1032,1224,1344,1128,960,816,744,1008,1128,960,888,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,312,384,384,384,408,360,360,264,264,240,312,312,384,480,360,288,240,168,312,336,288,264,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,2/08/2022,P,1200,1104,1104,1008,960,1080,1080,1248,1248,1152,1032,576,840,1224,1200,1248,1224,1104,1032,1152,936,912,912,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,336,312,312,264,312,360,432,456,384,360,144,264,408,408,408,384,336,312,360,264,240,240,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,2/09/2022,P,1056,1008,1128,1080,1128,1248,1224,1320,960,984,1128,1296,1344,1128,1056,1152,1224,1128,1032,1080,1080,1032,936,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,288,336,336,336,408,408,456,288,288,360,456,456,360,336,384,408,360,312,336,312,312,288,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,2/10/2022,P,1008,960,912,1008,1032,1056,1008,888,984,984,1248,1056,912,960,984,1200,1128,1080,1056,1152,1104,936,960,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,264,264,288,312,312,288,240,312,288,432,336,264,288,312,408,360,336,336,360,360,288,312,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,2/11/2022,P,1104,1128,1056,1128,1152,1128,1056,1056,1104,960,768,744,1200,1272,1176,1152,1080,1032,1080,1080,1200,1200,1152,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,360,360,384,384,384,336,360,360,312,216,216,408,456,384,408,384,360,360,360,408,384,384,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,2/12/2022,P,1176,888,1032,1080,1080,1104,1176,1176,1152,1056,1080,1056,984,1248,1320,1296,1128,1128,1032,1080,936,816,744,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,264,312,360,360,360,384,408,384,360,360,336,336,408,456,432,360,336,288,336,264,192,192,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,02/13/2022,P,1080,1056,984,1104,1224,1248,1176,1104,1128,1224,1128,1104,1104,936,984,1200,1248,1272,1080,1200,1224,1128,1152,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,288,288,312,384,384,360,336,336,384,384,336,336,288,288,384,384,408,336,384,384,336,360,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,02/14/2022,P,1224,1176,1224,1224,1272,1296,1200,1176,1296,1344,1416,1296,1104,1296,1272,1320,1248,1320,1416,1176,1248,1104,1104,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,408,408,432,432,456,432,408,480,504,504,456,360,432,432,456,408,456,456,360,408,360,336,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,02/15/2022,P,1200,1152,1272,1344,1392,1176,1104,1152,1152,1296,1104,1320,1272,1128,1248,1224,1152,1200,1080,984,912,1200,1128,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,360,408,480,456,360,408,432,432,432,336,456,432,360,408,408,360,360,336,264,264,360,336,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,02/16/2022,P,1296,1200,1200,1128,1296,1176,1128,1272,1056,1200,1128,1176,1200,1080,1080,1128,1032,1080,1152,1176,1344,1056,1176,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,432,432,384,432,408,384,432,360,408,384,384,384,336,336,384,288,336,336,408,456,336,408,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,02/17/2022,P,936,1104,1128,1056,1248,1104,1056,1104,1176,1224,1320,1224,1200,1200,1104,1176,1152,960,768,696,792,1104,1128,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,384,408,384,432,384,336,384,408,432,480,432,432,408,384,408,384,312,216,168,216,384,384,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,02/18/2022,P,1296,1152,1272,1032,1152,1152,936,1032,1128,1128,1104,1104,1152,1272,1272,1320,1392,1176,1032,1128,984,816,840,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,384,432,360,384,384,288,360,384,384,360,384,408,432,456,504,504,408,336,360,312,192,240,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,02/19/2022,P,1152,1200,1248,1344,1080,1080,1104,1080,1224,1224,1296,1248,1248,1152,1200,1296,1248,1200,1128,1248,1128,1104,1056,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,408,432,480,360,336,360,384,408,456,456,456,432,384,408,456,432,408,384,432,384,360,336,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,02/20/2022,P,1200,1320,1224,1248,984,384,264,216,192,216,192,192,216,216,192,216,216,192,192,192,264,336,792,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,456,408,384,312,72,24,24,0,24,0,24,24,24,24,48,48,24,0,24,48,72,264,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,02/21/2022,P,1128,1080,1080,1176,1104,1104,1176,1128,1128,1272,1056,912,1104,1296,1056,1080,984,1296,1176,1200,1152,936,984,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,336,384,360,360,336,360,360,384,408,312,240,336,408,312,312,288,408,336,360,360,216,288,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,02/22/2022,P,1080,984,1056,1056,1176,1080,1272,1200,1200,1200,1320,1176,1176,1104,1152,1152,1200,1104,1200,1128,1176,1008,960,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,240,288,312,384,312,432,384,408,408,432,432,384,360,360,360,360,336,360,336,360,288,240,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,02/23/2022,P,1032,1080,1032,1128,1032,1128,1224,1200,1248,1296,1224,1080,1128,1152,1200,1248,1248,1104,1008,1056,960,816,840,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,336,312,384,312,336,408,384,432,432,408,288,360,360,360,408,384,312,288,288,264,192,192,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,02/24/2022,P,1008,1104,1104,960,1104,1056,1224,1272,1224,1224,1368,1176,1032,1152,1152,1224,1224,1128,1152,1224,1176,1056,1152,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,312,336,264,312,312,384,432,384,408,480,384,312,336,360,384,384,336,312,384,408,336,360,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,02/25/2022,P,864,1032,1200,1272,1224,1248,1272,1248,1224,1176,1152,1224,1200,1056,1080,1056,1296,1224,1008,1032,1248,1176,1080,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,312,384,408,408,384,432,408,384,408,384,408,360,336,312,312,408,384,288,336,384,384,336,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,02/26/2022,P,984,1032,1056,1248,1224,1056,1080,1176,1032,1104,1272,1176,936,912,1008,1008,1248,1104,1200,1200,1392,1224,1128,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,312,288,408,384,288,336,360,312,360,432,360,264,240,288,288,408,336,384,360,456,408,336,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,02/27/2022,P,1200,1200,1176,1200,1176,1104,1008,1104,1152,1296,1272,1200,1224,1032,1056,1104,1128,1176,1200,1080,1176,1176,1008,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,336,360,336,336,288,264,288,336,408,384,360,384,264,288,336,312,336,360,312,336,360,264,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,02/28/2022,P,1152,936,1056,1200,1200,1128,1008,1104,1176,1104,1032,1152,1104,1008,912,840,744,912,1200,1248,1200,1056,1008,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,264,312,384,384,336,288,360,360,336,288,360,312,288,216,216,120,240,360,384,336,264,240,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,2/01/2022,P,960.26,700.88,467.87,185.36,151.47,137.2,258.75,375.53,537.39,758.75,918.72,1146.56,1164.73,911.2,962.33,1024.07,1590.98,1456.56,1478.07,1431.05,1470.83,1289.84,1399.32,1576.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.89,171.32,104.09,2.61,0,0,17.19,49.36,107.96,374.27,444.65,336.33,341.96,258.17,268.83,379.53,571.1,432.59,433.44,431.96,444.02,532.13,669.29,711.36,0,0,1.13,13.77,54.99,70.16,4.46,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,2/02/2022,P,1583.24,1765.22,1604.07,1706.18,1495.84,1037.88,969.53,1033.65,931.05,909.05,905.45,1108.04,1167.35,1228.5,1596.51,1694.97,1548.54,894.56,1006.92,814.68,1200.42,1497.15,1757.75,1645.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.99,529.74,474.89,511.2,431.78,295.61,279.54,269.24,260.28,276.08,276.71,322.56,352.8,371.88,485.15,510.3,448.7,267.08,308.07,208.26,334.89,416.16,512.96,753.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,2/03/2022,P,1531.76,1413.45,1654.47,1588.41,1641.56,1468.71,1255.01,1391.54,1442.12,1105.56,1283.71,1605.2,1697.13,1516.19,1627.74,1506.65,1077.48,939.2,985.77,1319.13,1593.54,1687.32,1527.62,1506.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647.1,597.87,739.35,475.52,438.89,390.42,331.2,371.48,393.71,290.16,342.14,443.43,464.45,407.66,441.68,394.7,444.56,487.31,222.62,354.06,446.09,472.73,413.51,429.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,2/04/2022,P,1291.05,1477.12,1208.84,1401.57,1321.11,1189.89,1327.77,1249.52,1036.98,1418.22,1781.01,1654.43,1783.49,1631.7,1372.72,1334.56,1143.86,1190.07,1176.39,1222.92,1384.87,1519.52,1455.21,1490.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.16,398.03,319.23,373.95,352.85,312.08,357.03,325.71,302.27,420.12,506.7,466.38,505.71,454.14,386.33,346.73,277.29,354.02,327.78,358.34,410.81,497.07,571.14,439.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,2/05/2022,P,1509.35,1430.28,1142.06,1110.46,1268.37,1144.13,1070.42,841.41,901.04,923.58,1176.3,1355.58,1294.38,1494.86,1273.46,1059.62,1142.87,1492.74,1438.65,1403.05,1346.09,1205.96,1081.89,955.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.67,373.01,302.31,314.41,348.03,281.02,260.14,200.43,299.79,406.58,507.02,551.79,421.16,425.57,378.72,451.76,452.52,516.74,419.17,410.81,385.88,359.1,310.05,268.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,2/06/2022,P,1104.39,1214.19,1090.4,1147.23,1008.36,582.93,112.5,67.23,131.67,311.94,632.88,759.42,807.66,826.79,875.39,912.2,873.63,804.06,1109.03,1120.37,1142.23,1168.47,1051.92,776.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.04,338.67,302.58,322.07,282.87,149.09,23.35,4.37,1.08,77.67,168.89,198.99,214.52,222.89,248.22,256.41,251.1,229.14,315.41,331.16,334.17,318.87,257.71,208.22,0,0,0,0,0,0,0,1.26,3.74,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,2/07/2022,P,590.85,922.1,1156.41,1208.7,1103.45,790.56,752.63,768.11,624.06,609.53,1026.36,1259.82,1306.94,997.34,1177.24,1296.59,1580.54,1293.35,1366.2,1365.57,1395.76,1488.47,1534.82,1707.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.72,265.77,356.09,368.33,316.67,218.88,205.61,200.61,166.5,179.28,297.32,362.43,379.62,281.52,335.88,370.13,451.89,370.35,387.63,376.92,388.17,431.69,450.59,499.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,2/08/2022,P,1735.47,1636.07,1607.63,1732.19,1727.37,1008.23,634.91,732.2,866.52,1146.15,1059.57,950.13,1035.45,629.87,802.17,1055.34,1227.06,1370.52,1134.76,1346.58,1487.38,1611.63,1482.3,1275.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505.76,475.65,459.95,492.26,470.07,286.25,173.93,192.24,223.88,339.12,305.64,295.74,303.84,159.98,211.55,291.74,345.2,389.12,314.32,381.91,426.51,458.73,555.08,532.58,0,0,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,2/09/2022,P,1237.14,1584.99,1527.44,1459.71,1361.79,839.48,528.48,363.24,374.09,537.16,1080.58,1137.15,972.32,1198.85,1303.74,877.82,858.33,988.83,994.73,903.69,723.78,1064.61,1418.45,1657.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.51,536.85,422.33,405.95,366.44,232.7,147.92,101.25,119.03,155.88,306.68,322.97,288.86,322.25,346.91,241.74,250.47,445.73,292.32,259.29,209.83,305.28,395.96,469.98,0,0,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,2/10/2022,P,1559.66,1333.17,962.42,1274.85,1386,1006.52,569.25,350.55,610.88,1123.16,1306.4,1328.27,1220.36,1034.59,1174.46,1067.67,1243.21,1260.72,899.06,804.51,931.82,1096.61,1192.95,1275.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.9,507.38,340.02,519.57,599.22,286.07,167,107.01,180.5,335.92,398.75,389.29,358.47,303.12,348.03,316.04,365.94,378.41,268.52,249.53,272.21,316.53,339.71,377.28,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,2/11/2022,P,1079.24,891.54,920.75,926.33,966.15,961.92,647.78,0,0,81.36,745.79,961.52,1166.4,1019.39,1018.85,1348.52,1424.74,1128.6,838.85,1256.63,1504.8,1560.24,1439.28,1505.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.62,420.48,425.3,416.7,475.83,301.55,179.24,0,0,29.48,207.23,268.15,323.19,276.84,294.03,390.15,407.75,321.3,251.96,366.12,431.91,455.67,417.06,426.11,0,0,0,0,0,0,0.14,0.5,0.27,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,2/12/2022,P,1784.16,1563.93,1598.58,1516.95,1405.62,1144.71,792.81,965.57,980.19,1192.82,1244.34,1106.6,767.88,628.56,934.2,928.53,953.1,943.29,854.28,812.93,783.45,817.74,840.78,616.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508.14,435.29,444.02,440.86,388.31,316.71,217.85,269.28,272.48,428.35,465.16,430.65,291.92,204.98,282.92,271.76,281.43,276.44,249.26,243.14,236.61,348.53,345.1,178.29,0,0,0,0,0,0,0.86,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,02/13/2022,P,396.67,393.44,291.1,312.26,217.94,153.68,112.99,116.15,118.49,118.04,131.4,188.82,196.02,161.96,133.11,131.99,116.82,116.1,119.21,120.2,120.33,120.02,117.36,117.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.44,107.19,85.1,99.9,64.35,51.71,42.08,49.14,46.4,43.61,45.05,52.15,54.22,43.29,38.03,35.78,32.62,32.89,33.25,33.53,34.56,34.11,33.84,33.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,02/14/2022,P,116.01,115.65,114.79,114.08,115.11,113.99,174.06,167.04,329.17,654.39,706.41,469.04,553.41,748.17,1013.45,1048.68,1361.25,1215.63,1005.75,1044.49,1177.11,1306.67,1235.88,970.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.27,32.58,32.27,32.18,33.17,33.3,49.27,52.11,92.88,188.96,201.06,143.19,166.68,230.31,308.12,318.47,392.99,350.24,296.87,311.85,344.29,374,339.93,257.85,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,02/15/2022,P,808.38,1032.35,1165.68,1102.14,1045.4,922.64,845.33,479.66,440.01,488.7,694.94,929.07,882.54,774.99,1011.15,1175.49,1241.69,781.87,0,0,0,0,0,38.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.77,295.61,301.28,291.2,314.15,261.58,238.41,138.82,121.77,142.47,209.83,264.02,252.14,223.83,299.93,367.02,351.18,236.84,0,0,0,0,0,14.9,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,02/16/2022,P,432.59,468.68,866.43,1123.88,778.77,840.06,677.12,1095.21,1030.77,985.95,1287.22,1446.53,1180.67,1061.59,1022.49,1149.57,1340.82,1280.12,1005.89,966.47,1131.17,1162.62,1121.76,1068.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.07,139.82,247.41,312.48,231.21,245.88,191.16,308.21,298.71,355.59,381.69,418.23,480.96,376.74,305.91,381.51,463.37,426.87,307.17,294.66,382.05,358.38,300.11,313.83,0.68,0,0,0,0.77,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,02/17/2022,P,1353.55,1461.78,1480.19,1583.24,1304.46,883.62,803.12,800.1,827.06,955.44,982.67,941.94,899.15,950.58,1321.16,1540.62,1482.75,1272.73,1029.69,1018.53,869.22,1106.69,1049.58,862.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.47,399.78,442.89,488.84,376.11,248.81,237.92,222.8,237.24,278.24,282.02,268.11,274.23,286.92,601.29,597.87,517.1,364.28,301.59,302.35,272.43,326.52,307.13,260.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,02/18/2022,P,882.41,833.58,696.2,998.37,844.38,706.63,687.38,804.56,792.99,637.97,764.01,694.08,801.36,580.64,571.5,764.51,1101.24,1261.62,1008.99,1307.7,1450.44,1208.02,1186.11,1229.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.33,240.57,194.85,282.2,243.05,197.55,188.24,229.5,232.79,184.68,220.05,205.52,256.95,180.14,168.08,362.34,475.92,380.75,311.72,380.34,422.24,352.4,349.34,357.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,02/19/2022,P,1207.76,1163.21,1200.51,976.68,782.64,701.6,667.67,766.44,924.39,1037.07,1135.13,1021.77,857.79,855.59,1022.81,1465.2,1715.85,1525.95,1536.39,1446.93,1273.1,703.85,648.18,747.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.89,312.21,329.9,261.81,212.08,187.11,176.45,202.5,250.79,282.74,318.78,286.52,228.69,235.13,285.08,430.7,485.28,430.02,431.69,417.06,363.15,198.5,184.05,215.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
