,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/09/2022,P,1176,1176,1056,1032,1008,1128,1200,1128,1176,1104,1176,1200,1224,1296,1176,1104,1080,984,984,1032,1104,1056,1104,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,408,312,360,336,408,408,408,408,384,432,432,456,480,408,336,360,360,336,384,408,360,408,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/10/2022,P,1200,1080,936,912,1032,1248,1104,1344,1200,1296,1224,1032,984,864,840,912,1080,1176,1152,1152,1128,1104,720,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,360,288,336,360,432,384,480,432,456,408,360,312,264,264,312,384,432,360,432,384,384,192,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/11/2022,P,504,624,648,840,1248,1392,1392,1344,1344,1200,1176,1296,1344,1320,1152,1152,1176,1080,1128,1152,1152,1032,960,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,120,96,192,384,432,456,432,480,384,360,432,456,408,312,360,408,408,432,408,336,240,264,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/12/2022,P,1272,1224,1248,1368,1296,1104,1056,1176,1320,1152,1176,1296,1200,1224,1368,1248,1296,1416,1200,1152,1200,1344,1248,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,432,408,480,456,360,264,384,432,432,384,432,408,408,456,456,456,528,408,408,408,480,456,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/13/2022,P,1248,1176,1080,1104,1176,1128,1104,1104,1080,1248,1248,1296,1008,912,912,1008,1200,960,1080,1080,1344,1320,1248,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,408,336,360,408,384,360,360,384,432,432,456,312,264,288,336,408,336,384,408,480,432,432,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/14/2022,P,1224,960,1008,1176,1128,1128,1248,1176,1056,1248,1248,1296,1296,1224,1104,840,792,816,912,1200,1272,1176,1128,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,312,336,432,384,408,432,432,336,456,432,480,480,432,360,264,264,264,336,456,456,408,432,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/15/2022,P,1008,1200,1296,1368,1344,1344,1296,1200,1272,1296,1200,1200,984,792,912,1080,1272,1032,864,1008,1224,1224,1296,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,432,456,480,456,456,456,408,432,456,432,408,312,264,288,384,456,336,264,360,432,408,456,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/16/2022,P,1176,1152,1056,1152,1152,1080,1104,1200,1272,1128,1032,1008,960,1176,1152,1296,1176,1128,1152,1176,1272,1104,816,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,408,384,384,384,360,360,408,456,408,336,312,336,456,432,480,408,408,456,432,456,336,240,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/17/2022,P,1152,1248,1176,1152,696,384,216,216,168,168,192,168,192,168,192,192,192,168,168,192,168,168,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,432,432,408,192,120,72,48,72,48,48,48,72,48,72,48,72,48,48,48,48,48,24,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/18/2022,P,192,192,192,192,288,192,264,624,840,768,1080,1008,1056,936,960,984,888,1008,1032,1032,1056,1200,1320,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,48,72,48,72,192,264,264,336,312,384,312,312,384,312,408,360,432,408,456,480,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/19/2022,P,1272,1176,1080,1104,1032,1128,1128,1080,1104,1080,936,1104,936,1176,1128,816,984,1152,1056,936,1008,1056,1320,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,408,360,336,312,408,432,384,408,408,312,336,288,432,360,216,312,432,408,360,336,384,456,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/20/2022,P,1344,1272,1368,1248,1176,1152,1200,1248,1080,1032,1320,1248,1008,936,888,888,1080,1032,1152,1080,1224,1368,1080,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,480,456,456,432,408,408,432,408,360,456,432,360,264,264,240,336,312,432,360,456,480,384,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/21/2022,P,1296,1248,1128,1200,1248,1104,1200,1104,912,840,960,984,1152,1176,1344,1272,1224,1200,1176,1152,1128,1128,984,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,432,408,384,456,408,432,360,288,336,288,336,432,432,504,480,480,432,456,408,384,360,336,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/22/2022,P,1056,1200,1272,1296,1224,1056,1176,1032,936,1032,1200,1152,1344,1224,1152,1248,1080,1104,1008,912,888,1080,1152,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,360,456,480,432,408,432,384,288,336,384,432,504,432,384,432,408,384,360,336,312,384,384,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/23/2022,P,1104,1224,1152,1272,1296,1248,1128,1128,1200,1152,1200,1176,1152,1224,1176,1248,1200,1176,1032,1152,1176,1032,840,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,432,384,456,456,456,360,360,432,384,432,432,384,432,432,432,408,408,360,408,408,312,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/24/2022,P,960,1128,1080,1128,720,312,336,288,312,264,264,264,240,288,408,792,1056,1128,1152,1224,1224,1128,1200,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,408,408,384,192,72,96,96,72,96,72,72,72,72,120,240,360,408,408,456,408,384,408,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/25/2022,P,1104,912,912,1272,1176,1104,1032,1080,1176,1176,1128,1152,1272,1344,1344,1128,1224,1224,1224,1128,1200,1248,1224,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,240,264,432,408,384,336,384,408,384,384,408,480,480,456,432,480,480,408,432,456,456,432,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/26/2022,P,1200,1152,1224,1296,1176,1008,1152,1176,1056,1128,1224,1344,1464,1344,1320,1320,1272,1344,1152,1128,1128,1008,984,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,408,432,456,384,384,384,432,384,384,432,480,528,504,480,456,456,480,408,408,408,336,336,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/27/2022,P,1152,960,720,984,1272,1080,1032,984,960,1080,1104,1248,1272,1056,1248,1296,1344,1272,1032,912,1032,840,864,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,264,216,360,408,384,360,336,336,384,408,432,432,336,432,456,456,456,288,264,336,216,240,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/28/2022,P,1320,1248,1296,1344,1320,1224,1320,1176,1176,1200,1152,1320,1440,1320,1152,1032,1032,1080,912,912,888,1056,1104,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,408,432,456,432,384,456,408,432,408,384,456,504,456,408,408,360,360,288,240,264,360,360,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/29/2022,P,1224,1128,1200,1200,1224,1272,1104,1224,1200,1296,1056,1104,888,984,1056,1320,1296,1368,1224,1104,1008,1128,960,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,408,408,432,456,480,384,432,456,456,360,336,288,336,384,480,480,480,432,360,336,360,312,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/30/2022,P,840,960,936,1008,1248,1176,1152,1200,1248,1200,1296,1320,1248,1200,936,1104,1056,1176,1104,1128,936,960,1056,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,312,312,336,456,432,408,432,456,432,480,480,408,384,360,408,384,432,408,384,336,336,360,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,07/31/2022,P,1008,1032,1032,1200,1296,1272,1080,1104,1056,1296,1368,1368,1224,1320,984,1104,984,1200,1080,1104,1104,1056,984,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,360,360,432,456,432,312,384,336,480,480,504,456,456,336,408,288,432,384,384,408,336,312,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/01/2022,P,980.64,838.04,889.02,821.79,911.25,1040.63,1153.31,1251,1135.31,1036.26,1129.14,1169.96,992.2,540.72,1242.72,1434.92,1663.47,1438.83,1446.89,1530.45,1492.52,1446.89,1331.69,1221.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.95,291.47,243.05,220.77,249.17,317.43,383.49,524.61,417.06,361.04,386.15,399.55,344.84,184.73,399.11,452.48,525.19,456.16,465.08,497.66,487.22,468.99,440.46,404.06,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/02/2022,P,1123.65,1106.1,919.89,671.81,1096.38,991.8,1033.51,1085.63,1015.29,1422.09,1501.02,1213.74,1152.68,1035.09,1049.4,1300.59,1586.39,1351.85,1272.33,1063.48,962.82,692.01,614.57,1000.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.3,422.73,311.67,233.96,361.89,330.3,347.58,356.09,343.49,597.69,561.2,381.33,360.5,299.12,301.5,419.63,519.26,437.67,413.73,341.69,317.3,201.38,185.63,479.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/03/2022,P,910.94,745.56,462.83,424.85,164.02,60.84,38.57,37.03,36.86,37.21,38.57,39.51,41.31,42.12,41.81,42.39,41.81,43.02,45.04,45.86,48.15,46.08,46.71,45.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.83,318.06,131.63,120.51,22.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44,33.97,40.32,40.77,40.82,41.27,40.73,40.91,40.14,39.42,40.1,39.15,40.55,40.37,40.59,41.94,41.36,42.39,41.54,42.44
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/04/2022,P,43.88,43.61,43.16,43.34,42.66,40.23,35.69,35.1,34.7,36,35.78,37.58,39.51,39.96,40.46,39.38,39.74,41.45,43.52,45.23,44.42,38.79,36.32,35.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.93,42.8,42.84,42.89,43.47,43.16,42.93,42.66,43.29,42.53,43.02,42.53,42.17,41.49,41.94,42.57,42.21,42.75,43.34,43.61,44.33,42.89,44.15,44.55
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/05/2022,P,35.06,34.29,34.88,34.34,56.93,98.6,133.79,428.76,1106.96,1192.64,1367.42,1547.73,1544.04,1165.64,954.9,1315.53,1822.68,1809.18,1624.55,1330.78,913.59,832.45,1027.03,1476.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,125.78,381.24,408.78,536.49,636.44,642.96,402.53,340.97,554,584.46,576,523.4,432.14,305.19,288.5,352.53,483.03,44.42,45,44.33,44.73,40.36,31.05,18.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/06/2022,P,1660.32,1564.34,874.76,1319.18,1628.73,1423.44,822.6,693.68,19.08,0,0.81,258.66,765.68,806.72,865.76,954.41,1094.22,1226.52,1251.41,1680.57,1366.33,1099.71,1124.73,1152.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523.26,531.18,316.13,425.25,530.46,444.15,270.5,209.39,5.45,0,1.22,75.1,204.98,231.35,237.06,259.56,314.24,377.6,395.69,525.15,442.17,356.18,500.98,527.8,0,0,0,0,0,0,0,0,0,0,0,3.29,0,0.14,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/07/2022,P,1730.07,1528.11,1469.48,1617.03,1923.48,1706.76,1536.21,1362.78,1081.85,1459.4,1551.33,1709.82,1536.48,740.75,1091.02,1390.46,1432.94,1618.34,1301.49,963.81,1329.17,1411.47,1594.04,1514.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.29,492.39,468.67,510.89,627.84,536.49,484.7,427.23,344.39,542.97,483.71,534.38,505.67,297.86,344.7,422.19,444.06,511.56,425.21,312.12,429.44,444.06,505.71,479.39,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/08/2022,P,1554.57,1589.36,1815.21,1791.99,1649.25,1381,909.45,815.54,1203.17,1538.73,1132.56,1457.06,1582.97,1691.33,1636.02,1444.73,1435.86,1415.57,1035.14,1146.78,1154.25,1183.01,1324.98,1731.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.27,501.66,574.25,552.74,598.95,421.02,293.31,278.06,382.28,480.55,377.55,453.69,490.68,508.19,551.25,599.76,462.33,437.76,281.52,319.05,326.34,354.51,395.46,546.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/09/2022,P,1609.7,1616.72,1249.56,1407.28,1683.77,1381.95,1140.03,1357.2,1530.54,1407.01,1113.12,1347.84,1451.12,1445.49,1406.03,1455.3,1454.4,1243.31,1116.09,826.97,1090.44,1128.38,829.44,754.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498.15,502.11,395.96,445.1,525.38,437.67,373.59,430.79,532.26,539.6,351.81,424.49,458.68,449.41,443.79,463.82,470.97,395.46,360.22,287.14,376.34,386.96,298.89,276.12,0,0,0,0,0,0,0,0,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/10/2022,P,887.9,780.89,403.38,171.14,125.06,117.32,106.34,100.08,95.58,92.16,93.78,105.8,111.29,119.2,154.76,75.65,0.72,0,13.45,242.73,739.8,844.74,759.24,781.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.22,272.02,159.03,32.09,0,0.41,0,0,0,0,0,0,0,0,0,1.4,0.68,0,0.68,56.25,209.43,243.9,214.97,229.59,0,0,0,0.72,14,7.52,18.5,28.71,35.5,31.01,28.53,18.36,21.2,19.94,12.11,2.65,0.68,0.18,1.4,0.95,0.14,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/11/2022,P,791.69,842.98,788.09,655.02,879.89,948.11,837.76,1270.75,1092.96,1641.56,1668.29,1634.67,1839.47,1154.03,1572.8,1833.66,1871.42,1833.93,1266.89,1249.92,914.76,884.61,1009.89,1474.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.47,286.96,269.41,221.36,250.16,259.65,238.95,374.35,323.69,526.28,528.03,540.99,616.59,359.15,513.9,599.81,603.58,572.13,411.89,465.17,349.88,335.61,304.61,471.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0.45,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/12/2022,P,1772.24,1867.19,1707.57,1840.64,1753.25,791.1,880.34,1129.59,1784.66,1532.79,1476.14,1582.74,1657.13,1325.03,1422.81,1213.24,1111.64,1216.48,952.97,908.15,1057.32,1561.14,1478.48,1404.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542.61,726.53,522.41,569.83,537.53,246.83,282.55,361.85,548.64,476.28,463.23,512.41,503.64,408.92,444.69,382.59,362.97,376.38,260.77,246.64,294.43,482.85,517.37,453.29,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/13/2022,P,1500.26,1604.75,1625,1771.43,1619.01,786.42,710.06,991.89,1055.79,948.33,1099.17,1099.44,1100.61,1065.42,1163.29,1329.3,1590.62,1741.73,1583.19,1675.76,1259.69,1036.08,1063.85,1325.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.39,498.87,501.71,543.19,492.93,228.38,179.6,262.71,284.04,257.22,292.82,299.16,303.48,293.99,328.64,408.65,494.46,550.53,490.01,534.83,399.6,408.38,357.39,449.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/14/2022,P,1509.12,1221.89,1482.3,1473.48,1715.36,1419.62,819.18,1266.35,1593.77,1582.97,1500.98,1507.19,1458.81,1171.71,1406.3,1108.35,1153.94,1001.12,992.25,1163.25,1111.82,1148.81,1091.66,1363.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.06,461.39,504.54,465.39,531.99,440.33,247.64,382.36,496.71,497.07,470.47,480.65,461.34,396.63,450.32,456.57,382.95,284.13,266,314.87,315.05,315.68,299.93,427.91,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/15/2022,P,1530.95,1540.57,1699.74,1603.4,1065.73,1144.67,1193.67,1471.64,1239.44,1099.4,1344.06,1632.42,1589.4,1099.3,1193.4,1018.89,1111.19,980.87,740.57,803.43,722.25,710.46,661.91,1040.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.65,486.54,535.77,504.41,351.36,342.99,364.05,476.24,393.48,352.76,412.92,501.66,503.73,338.13,378.59,475.2,360.09,288,205.74,223.07,193.91,179.24,195.08,343.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/16/2022,P,1453.46,1581.39,1339.43,1472.67,1654.25,1396.4,1099.21,1216.4,1203.08,1322.64,1752.03,1475.01,1388.88,1267.47,1198.71,1030.23,1037.25,1104.08,791.73,627.62,790.07,714.69,1040.85,1635.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.7,490.05,423.05,457.02,513.81,434.84,331.2,367.79,370.35,405.54,551.61,465.57,443.88,393.21,372.24,299.34,437.31,309.92,204.21,173.43,208.94,180.5,293.36,503.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/17/2022,P,1695.29,1676.25,1472.31,1692.54,1670.54,806.94,500.94,336.11,338.09,451.8,438.48,387.23,295.42,181.71,199.8,256.82,525.38,716.36,959.58,1026.99,1164.51,1044.63,882.41,1035.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527.98,514.93,455.54,518.58,510.08,242.46,126.5,85.82,84.02,109.44,105.3,88.07,73.62,39.06,38.25,62.06,155.11,237.42,324.54,351.41,386.15,353.34,307.62,342.59,0,0,0,0,0,0,0,2.16,0,0,0,0,0,2.16,0.14,0,1.44,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/18/2022,P,1380.78,1202.4,1065.73,908.78,853.02,1367.19,994.55,987.66,1151.5,1070.46,1082.84,974.57,946.03,851.85,422.6,679.45,1018.31,1372.64,972.99,870.98,1075.82,934.7,1044.14,1060.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.75,388.8,315.85,267.17,256.19,425.61,323.15,331.07,367.11,347.04,358.65,344.66,316.3,293.76,170.06,228.02,325.53,433.44,330.71,301.68,340.2,298.62,329.4,334.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/19/2022,P,1278.18,1552.23,1289.39,1324.8,1333.85,1239.44,849.15,947.79,758.03,1032.84,817.25,1044.05,1059.84,1083.24,1119.83,1172.02,1241.96,1312.47,1077.89,1028.07,1263.29,1318.41,1302.17,1287.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.54,479.79,409.28,424.71,417.11,396.63,280.71,314.82,246.38,314.28,258.89,339.48,337.82,350.19,372.29,387.36,411.26,426.56,363.2,363.83,413.6,432.36,413.6,397.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/20/2022,P,1214.01,1168.83,1071.18,1136.75,1041.08,753.66,507.19,847.26,1185.48,921.33,1155.38,1512.32,1435.46,1335.15,1270.94,1105.2,1074.92,1023.03,956.34,1146.56,1133.96,863.87,1098.14,1226.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.34,372.92,348.53,353.84,333,245.79,137.25,232.29,322.65,242.77,357.08,474.79,449.33,425.21,404.51,349.92,332.01,339.26,333.14,383.85,374.67,296.33,362.21,393.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/21/2022,P,1279.3,1165.77,1456.16,1715.13,1365.07,960.48,995.76,1316.79,1412.06,1388.12,1409.45,1331.69,1291.19,1106.55,1038.56,763.11,820.26,1115.64,1194.66,1094.53,1391.26,1179.59,1206.9,1311.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.9,378.36,463.28,531.41,421.83,316.08,322.43,413.6,438.21,431.73,440.87,419.45,406.8,345.51,341.55,248.08,250.97,340.02,379.4,349.97,446.17,386.1,390.11,422.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,07/22/2022,P,1289.43,1298.93,1095.03,1274.36,1579.86,1458.72,819.58,906.17,928.44,959.27,1124.06,1366.07,1909.44,1265.58,986.31,1133.6,1223.6,1102.91,1071.77,1113.3,1130.45,1272.69,1570.64,1588.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.13,417.11,362.39,417.6,500.76,463.86,273.69,304.11,301.64,313.25,355.77,431.68,643.28,417.47,328.5,370.17,371.93,332.6,307.08,318.29,348.57,393.03,483.57,495.54,0,0,0,0,0,0,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
