,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,04/14/2022,P,42.07,40.95,40.2,40.43,40.28,40.28,19.8,41.63,62.78,60.98,66.9,62.18,58.43,60.75,60.38,59.18,22.28,28.95,44.32,44.03,43.8,42.9,43.43,42.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.15,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88,7.8,7.65,7.5,7.43,6.9,10.88,8.25,5.1,6.38,4.88,9.82,11.25,10.65,10.58,9.98,11.18,9.38,5.78,6,5.7,6.23,6.3,6.53
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,04/15/2022,P,41.93,41.18,41.55,40.88,41.18,39.98,19.73,19.58,20.48,21.23,23.33,23.7,23.1,25.05,32.4,31.88,31.35,33,44.1,44.1,44.1,43.88,43.5,42.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,6.53,6.45,6.08,6,5.55,5.4,9.68,10.35,10.35,10.57,10.43,10.73,10.95,10.43,7.65,7.65,7.28,5.78,4.95,5.33,5.48,5.85,6.3,6.6
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,04/16/2022,P,42.98,41.47,41.55,41.33,40.8,40.58,20.1,46.58,73.58,75.9,75.6,76.8,67.05,68.33,69.98,65.93,61.2,66.68,82.58,226.8,145.5,255.08,279.9,255.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,1.13,0.98,4.88,1.13,1.8,1.8,0.67,1.43,0.75,2.18,58.65,17.18,55.88,64.05,58.35,6.15,6.3,5.85,5.78,5.78,5.78,10.28,14.03,5.85,3.22,3.37,1.43,2.93,2.25,2.25,6,7.13,4.8,1.5,0,0,0.3,0,0
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,04/17/2022,P,240.68,194.4,80.78,131.18,77.85,78.52,60.08,113.63,233.55,225.83,249.98,241.73,177.98,59.93,244.8,236.18,101.85,70.35,85.2,88.05,274.35,256.58,233.18,161.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.98,42.38,0.68,18.6,1.58,1.95,0.98,20.4,52.35,49.43,50.93,50.47,33,0.45,55.05,52.8,15.9,1.65,2.7,3.53,64.43,61.28,56.33,25.8,0,0.75,4.2,2.1,1.28,0.9,4.05,3.53,0,0,0,0,0.98,5.03,0.08,0,2.1,4.2,0.98,1.2,0,0,0,0.98
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,04/18/2022,P,134.7,108.68,44.7,40.95,40.73,40.73,21.75,32.78,57.45,32.47,32.63,32.1,29.78,46.5,66.98,61.8,31.5,37.28,47.33,42.75,41.93,41.93,41.63,41.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.43,7.73,0,0,0,0,0,0.9,2.1,0,0,0,0.08,0.38,0.75,0.53,0,0,0.23,0,0,0,0,0,1.2,1.35,6.68,6.82,6.67,6.38,10.57,8.85,2.7,8.1,8.55,8.25,7.2,6,3.83,4.43,8.4,6.9,6.75,9.38,9.53,9.38,9.3,9
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,04/19/2022,P,40.73,40.88,40.5,40.73,40.2,40.35,21.23,18.38,26.1,32.48,32.4,31.35,30.83,25.58,24.75,25.05,27.67,34.95,41.4,40.5,40.43,39.68,40.35,40.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,8.93,9.3,9.45,9.23,8.7,8.25,11.63,12.53,8.4,8.48,8.1,8.32,7.8,9.53,8.55,8.03,7.8,7.65,9.23,9.75,9.82,10.2,9.82,9.68
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,04/20/2022,P,39.9,35.85,39,38.63,38.63,38.47,19.5,18.23,32.93,27.3,27.68,25.65,27.22,29.1,27.45,27.38,26.48,34.05,42.83,40.95,40.5,39.68,39.38,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,9.45,11.18,8.03,8.78,9,8.25,11.4,12.52,7.5,7.8,8.4,9.6,8.1,7.43,8.18,7.95,7.95,7.87,8.03,9,8.93,9,9.07,8.85
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,04/21/2022,P,38.93,40.05,39.38,39.22,39.53,39.83,19.88,18.45,25.42,36.15,37.28,36.83,34.88,36.97,38.33,30,29.78,34.58,46.8,42.98,39.9,39.75,39.68,39.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.15,0,0.08,0.08,0,0,0,0,0.15,0,0,0,0,0,8.55,8.77,8.7,8.48,8.18,7.65,10.95,12.3,9.15,5.85,6.23,7.65,6.3,6.38,7.65,8.32,9.45,7.13,4.8,7.2,9.98,10.13,9.75,9.53
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,04/22/2022,P,39.45,39.15,39.53,39.6,38.93,38.93,19.35,17.85,22.43,19.13,17.93,23.85,27.45,32.48,30.75,30.98,26.1,31.87,48.38,46.73,46.2,45.9,46.5,45.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.15,0,0.22,0.3,0.22,9.07,9,8.78,8.4,8.25,7.73,10.73,12.6,13.13,13.8,14.18,10.35,8.25,8.48,7.73,7.2,8.32,7.05,4.05,4.88,5.92,4.8,4.43,4.43
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,04/23/2022,P,45.45,45.08,45.75,45.6,46.28,44.93,25.65,23.92,26.55,29.48,29.85,30.75,29.85,29.18,28.05,27.75,30.38,36.83,46.2,43.5,43.13,42.23,41.78,41.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.23,0.23,0.23,0.23,0.23,0.08,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,4.58,4.43,4.2,4.13,4.72,3.3,5.93,7.05,8.03,7.2,8.78,8.32,8.78,9,8.1,7.95,7.5,6.67,7.43,9.23,9.15,8.85,9,8.93
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,04/24/2022,P,41.55,41.33,40.95,41.33,41.1,41.63,24.38,173.33,274.8,250.58,260.1,279.52,225.15,242.93,236.93,237.08,167.7,242.18,47.78,132,232.88,262.35,228.6,237.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,32.55,58.35,50.18,56.7,62.78,50.03,52.88,51.83,52.65,24.08,49.65,0,21.38,51.22,59.63,47.1,44.18,8.7,8.55,8.32,8.03,7.43,7.2,9.9,1.43,0,0,0,0,0,0,0,0,0,0.23,7.5,3.98,0,0,0,0
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,04/25/2022,P,206.1,204.9,223.35,236.02,221.48,174.38,279.45,236.7,46.28,28.05,68.1,141.3,251.85,282.9,235.27,116.55,104.78,142.57,170.4,242.18,228.45,153.15,245.7,226.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.68,36.9,61.73,67.43,64.43,32.78,56.78,46.8,5.63,0,8.4,26.4,56.93,62.93,50.1,16.88,10.42,24.9,33.53,53.03,51,22.2,57.98,51.38,0,0,0,0,0,0,0,0,10.28,12,4.5,0.3,0,0,0,6.6,5.63,1.43,0.3,0,0,0,0,0
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,04/26/2022,P,182.92,47.03,41.33,40.88,41.03,40.58,22.35,21.38,29.78,32.63,33.75,58.28,64.58,64.2,63.15,59.03,57,32.85,41.4,41.33,41.25,41.03,40.88,41.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,9.3,8.48,8.4,8.1,7.2,11.1,12.75,9.07,8.7,8.55,8.55,8.03,7.73,8.4,9.08,9.75,11.25,9.08,9.6,9.45,9.6,9.45,9.38
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,04/27/2022,P,40.43,40.35,40.58,39.9,40.2,40.2,20.48,21.15,58.13,23.33,29.4,30.3,28.05,28.28,29.25,29.1,26.33,31.05,43.5,43.8,41.93,41.93,41.85,41.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.23,9.07,8.93,8.63,8.25,6.9,11.18,13.2,3.83,13.88,9.9,9.23,9.75,8.7,9.38,9.45,11.78,11.48,8.7,8.55,8.63,8.48,8.93,8.48
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,04/28/2022,P,41.93,41.33,41.03,41.33,40.65,39.75,20.85,20.63,57,65.03,67.95,70.2,68.7,67.65,67.13,71.25,44.78,29.48,42.45,41.4,40.65,41.4,41.78,41.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.52,17.1,16.28,16.65,17.1,16.8,17.93,13.13,8.1,0,0,0,0,0,0,0,8.17,8.03,7.88,7.35,7.13,6.83,10.88,12.45,0.75,0,0,0,0,0,0,3.98,4.43,10.2,8.4,8.85,8.7,8.48,8.48,8.48
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,04/29/2022,P,41.47,39.6,41.1,40.8,40.95,39.68,20.18,30.6,66.82,67.57,69.9,69.9,70.65,70.35,69.38,33.53,30.23,29.48,43.35,42.08,42,41.7,40.8,41.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,18.38,17.55,17.78,17.03,17.17,16.58,16.13,0,0,0,0,0,0,0,0,0,8.25,7.8,7.73,7.43,7.35,6.83,10.88,8.48,0,0,0,0,0,0,0.53,13.28,9.15,12.15,8.32,8.7,9,9,9.23,9
Frt34676,SOCIEDAD PORTUARIA COQUECOL PRINCIPAL,2869398,04/30/2022,P,41.47,40.88,40.35,40.2,39.53,39.75,20.4,30.45,67.95,69.45,69.6,69.3,69.38,64.5,31.8,30.6,23.18,29.93,44.1,42.3,42.6,41.03,41.55,40.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28,17.93,16.8,17.03,17.1,17.55,15.45,0,0,0,0,0,0,0,0,0,0,8.78,8.85,8.85,8.48,8.32,8.17,11.93,9.07,0,0,0,0,0,0.53,8.63,8.1,12.15,11.78,8.55,9.15,8.78,8.7,9,8.77
Frt38850,PAVOS DEL CAMPO ,2839389,4/01/2022,P,2.71,2.71,2.69,2.69,2.81,2.92,4.3,5.35,5.24,6.12,4.91,4.64,4.55,4.49,4.47,4.48,4.44,4.46,4.46,4.68,3.27,2.65,2.66,2.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.77,0.76,0.75,0.72,0.7,0.55,0.69,0.74,1.46,0.08,0.16,0.18,0.24,0.25,0.26,0.28,0.3,0.28,0.23,0.59,0.75,0.74,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,4/02/2022,P,2.68,2.69,2.69,2.69,2.7,2.7,2.81,3.54,2.7,2.72,2.65,2.64,2.65,2.67,2.67,2.68,2.68,2.68,2.7,2.68,2.67,2.67,2.69,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.76,0.77,0.77,0.77,0.69,1.64,0.69,0.74,0.7,0.7,0.71,0.72,0.72,0.73,0.73,0.73,0.73,0.74,0.75,0.75,0.76,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,4/03/2022,P,2.72,2.73,2.73,2.7,2.7,2.7,2.7,2.69,2.69,2.67,2.63,2.62,2.63,2.64,2.64,2.64,2.64,2.66,2.65,2.68,2.66,2.66,2.66,2.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0.76,0.74,0.74,0.74,0.74,0.75,0.75,0.74,0.74,0.74,0.74,0.75,0.75,0.76,0.76,0.76,0.76,0.75,0.72,0.75,0.76,0.76,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,4/04/2022,P,2.67,2.68,2.66,2.65,2.58,2.66,2.64,2.67,3.55,4.51,4.31,4.38,4.41,4.37,4.36,4.36,4.37,4.39,4.11,2.63,2.65,2.67,2.67,2.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0.72,0.73,0.74,0.67,0.74,0.73,0.71,0.48,0.22,0.25,0.24,0.23,0.27,0.26,0.27,0.29,0.31,0.36,0.73,0.75,0.75,0.74,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,4/05/2022,P,2.7,2.7,2.73,2.72,2.71,2.71,2.69,2.7,2.84,2.7,2.67,2.65,2.66,2.65,2.67,2.64,2.66,2.68,2.7,2.7,2.74,2.74,2.75,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0.74,0.75,0.75,0.75,0.75,0.74,0.72,0.65,0.69,0.68,0.67,0.7,0.69,0.67,0.68,0.7,0.72,0.71,0.71,0.71,0.72,0.72,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,4/06/2022,P,2.76,2.78,2.77,2.76,2.75,2.75,2.71,2.69,2.68,2.66,2.62,2.6,2.6,2.61,2.61,2.64,2.65,2.67,2.69,2.7,2.72,2.73,2.75,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0.72,0.72,0.72,0.72,0.72,0.7,0.69,0.68,0.68,0.67,0.67,0.67,0.68,0.68,0.69,0.71,0.72,0.72,0.72,0.73,0.72,0.73,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,4/07/2022,P,2.76,2.75,2.76,2.76,2.75,2.75,2.72,2.7,2.72,2.7,2.7,3.66,4.37,4.4,4.36,4.35,4.38,4.43,4.47,4.41,4.41,4.41,4.4,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.72,0.72,0.72,0.72,0.72,0.7,0.69,0.68,0.69,0.68,0.39,0.24,0.26,0.24,0.24,0.27,0.3,0.32,0.32,0.32,0.32,0.35,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,4/08/2022,P,4.42,4.43,4.44,4.45,4.43,4.42,4.39,4.36,4.36,4.36,4.34,4.35,4.38,4.32,4.3,4.32,4.35,4.36,4.38,4.41,4.42,4.41,4.43,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.39,0.39,0.4,0.39,0.36,0.31,0.29,0.27,0.28,0.25,0.26,0.29,0.28,0.27,0.29,0.32,0.33,0.32,0.31,0.33,0.34,0.35,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,4/09/2022,P,4.43,4.46,4.46,4.45,4.45,4.44,4.4,4.39,4.39,4.38,4.35,4.31,4.34,4.34,4.34,4.34,4.33,4.35,4.37,4.38,4.4,4.41,4.42,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.38,0.4,0.41,0.4,0.38,0.34,0.31,0.3,0.29,0.28,0.29,0.32,0.33,0.34,0.34,0.33,0.35,0.34,0.33,0.35,0.35,0.38,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,4/10/2022,P,4.44,4.44,4.44,4.44,4.44,4.45,4.44,4.42,4.42,4.4,4.36,4.34,4.34,4.34,4.35,4.35,4.33,4.34,4.35,4.36,4.36,4.37,4.38,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0.39,0.39,0.38,0.37,0.37,0.36,0.36,0.37,0.38,0.38,0.36,0.36,0.35,0.34,0.35,0.37,0.38,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,4/11/2022,P,4.4,4.41,4.43,4.43,4.43,4.41,4.39,4.37,4.35,4.31,4.28,4.26,4.28,4.28,4.26,4.27,4.29,4.32,4.34,4.32,4.33,4.37,4.38,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0.4,0.41,0.41,0.4,0.37,0.34,0.3,0.29,0.27,0.25,0.25,0.28,0.29,0.26,0.28,0.3,0.33,0.32,0.3,0.3,0.33,0.35,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,4/12/2022,P,4.44,4.44,4.43,4.42,4.42,4.41,4.38,4.36,4.38,4.32,4.31,4.3,4.26,4.29,4.27,4.29,4.31,4.34,4.37,4.41,4.4,4.41,4.41,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0.4,0.39,0.39,0.38,0.36,0.32,0.29,0.26,0.27,0.27,0.26,0.27,0.29,0.28,0.29,0.32,0.35,0.33,0.34,0.33,0.35,0.38,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,04/13/2022,P,4.41,4.42,4.43,4.42,4.41,4.39,4.38,4.37,4.35,4.34,4.33,4.33,4.34,4.36,4.37,4.38,4.4,4.4,4.43,4.42,4.4,4.42,4.42,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0.39,0.4,0.4,0.39,0.36,0.34,0.31,0.3,0.29,0.28,0.27,0.29,0.31,0.33,0.34,0.36,0.37,0.37,0.36,0.36,0.38,0.39,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,04/14/2022,P,4.43,4.42,4.42,4.41,4.41,4.42,4.41,4.4,4.39,4.38,4.38,4.38,4.41,4.41,4.33,4.32,4.32,4.33,4.34,4.34,4.36,4.38,4.38,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0.4,0.4,0.4,0.4,0.4,0.41,0.4,0.39,0.37,0.37,0.38,0.4,0.4,0.39,0.39,0.39,0.39,0.38,0.37,0.38,0.4,0.4,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,04/15/2022,P,4.4,4.4,4.42,4.42,4.43,4.43,4.42,4.4,4.4,4.4,4.34,4.33,4.33,4.33,4.34,4.33,4.32,4.33,4.34,4.35,4.37,4.38,4.36,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0.4,0.41,0.41,0.41,0.41,0.42,0.41,0.4,0.41,0.39,0.39,0.4,0.4,0.4,0.39,0.4,0.4,0.39,0.38,0.39,0.4,0.38,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,04/16/2022,P,4.4,4.39,4.4,4.41,4.41,4.41,4.4,4.39,4.38,4.4,4.39,4.39,4.39,4.4,4.35,4.33,4.33,4.34,4.35,4.33,4.35,4.37,4.41,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.41,0.4,0.4,0.4,0.39,0.38,0.39,0.39,0.39,0.38,0.39,0.39,0.39,0.39,0.39,0.38,0.36,0.37,0.39,0.41,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,04/17/2022,P,4.43,4.44,4.43,4.44,4.44,4.44,4.42,4.4,4.39,4.36,4.37,4.36,4.36,4.37,4.38,4.38,4.38,4.38,4.39,4.39,4.4,4.38,4.37,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.41,0.42,0.43,0.43,0.43,0.42,0.4,0.39,0.38,0.38,0.38,0.37,0.38,0.39,0.39,0.4,0.4,0.38,0.37,0.39,0.38,0.39,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,04/18/2022,P,4.37,4.38,4.39,4.39,4.37,4.36,4.36,4.33,4.3,4.31,4.3,4.31,4.31,4.32,4.31,4.32,4.37,4.38,4.38,4.38,4.39,4.38,4.36,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.41,0.4,0.39,0.37,0.35,0.31,0.28,0.28,0.27,0.28,0.29,0.3,0.29,0.29,0.32,0.33,0.32,0.32,0.33,0.35,0.35,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,04/19/2022,P,4.36,4.37,4.38,4.38,4.36,4.36,4.7,4.67,4.64,4.65,4.62,4.6,4.61,4.64,4.68,4.73,4.65,4.5,4.51,4.5,4.52,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.38,0.39,0.39,0.37,0.35,0.28,0.24,0.21,0.22,0.19,0.18,0.19,0.22,0.22,0.19,0.3,0.37,0.36,0.36,0.36,0.37,0.37,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,04/20/2022,P,4.49,4.49,4.52,4.52,4.51,4.5,4.48,4.46,4.45,4.45,4.44,4.44,4.45,4.46,4.45,4.46,4.49,4.51,4.52,4.52,4.51,4.51,4.53,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.38,0.39,0.4,0.38,0.36,0.34,0.32,0.31,0.31,0.31,0.3,0.32,0.33,0.32,0.33,0.35,0.37,0.37,0.36,0.36,0.37,0.38,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,04/21/2022,P,4.5,4.52,4.52,4.52,4.5,4.5,4.49,4.46,4.47,4.46,4.45,4.43,4.44,4.46,4.06,2.93,2.95,2.98,2.97,2.97,2.99,2.98,2.99,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.39,0.4,0.4,0.38,0.36,0.35,0.32,0.33,0.32,0.31,0.29,0.31,0.33,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.44,0.43,0.41,0.42,0.43,0.42,0.42,0.41,0.4
Frt38850,PAVOS DEL CAMPO ,2839389,04/22/2022,P,2.99,3.01,2.99,2.99,2.97,2.99,2.97,2.93,2.92,2.93,2.91,2.9,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,0.4,0.41,0.43,0.45,0.45,0.46,0.45,0.45,0.15,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,04/23/2022,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,04/24/2022,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
